标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
地方较大，于教于乐！景色不错，,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164879227.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,137****7461,5分,2020-10-24
沙家浜芦苇荡风景区是全国爱国主义教育示范基地、全国百家红色旅游经典景区、国家5A级旅游区、华东地区最大的生态湿地之一，一区占地1000多亩，景区占地6000多亩，拥有独特的历史人文和自然生态资源，已形成了革命传统教育区、红石民俗文化村、国防教育园、军事训练基地、芦苇水陆迷宫、横泾老街影视基地、沙家浜湿地公园、横泾剧场、美食购物区等功能区域。 2017年12月，被评选为全国中小学生研学实践教育基地。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/163633370.html,https://dimg04.c-ctrip.com/images/0Z872120008eho1xqD786_C_180_180.jpg,夏吹夏夜风,5分,2020-06-11
沙家浜风景区位于江苏省常熟市，距市区10余公里，地处明媚秀丽的阳澄湖畔，为国家5A级旅游景区、国家湿地公园。景区内水网密织，芦苇环抱，有着“芦花放，稻谷香，岸柳成行”的秀丽景色。拥有独特的历史人文和自然生态资源，建有芦苇迷宫、横泾老街、实景剧场、芦荡湿地、由原新四军六团团长叶飞题写馆名的沙家浜革命历史纪念馆、美食购物区等特色旅游景点，按抗日战争时期建造的江南小村庄、新四军活动旧址等，依稀让游人瞥见阿庆嫂、郭建光的身影。革命现代京剧《沙家浜》著名唱段“智斗”中塑造了经典人物阿庆嫂、刁德一、胡传魁，唱段经久不衰，更让沙家浜闻名大江南北。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/156126600.html,https://dimg04.c-ctrip.com/images/Z8010g0000007n8m7D0B4_C_180_180.jpg,365happy,5分,2018-08-13
仲夏，又是一个蓝天白云的水晶天，沙家浜风景区，非常有怀旧的感觉 挺吸引家里的老年人的 这里湖水清澈，泛舟湖上，想去了“芦苇疗养院，一片好风光！”非常值得一游啊！,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164079202.html,https://dimg04.c-ctrip.com/images/Z80e0m000000dnw7e6876_C_180_180.jpg,天生哥,5分,2020-08-11
比现场买票便宜,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164610257.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,fanminwen,5分,2020-10-03
沙家浜风景区既是一个消暑乘凉 休闲娱乐好地方，又是一个很好的红色教育基地。6~8月期间应该是最好的游玩时节 到处荷花盛开，芦苇荡里的芦苇茂密翠绿，水鸟翱翔翻飞,https://gs.ctrip.com/html5/you/comment/detail/17461/11/163734022.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M26****6824,5分,2020-06-29
爱国主义教育必须去的景点。一家8口，一个导游，全程2.5小时陪同。可以网上买票，验票很方便。大门口买票价格不优惠，但是有优惠券，网上买票便宜15元一张。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164764107.html,https://dimg04.c-ctrip.com/images/Z8030w000000kirqn7DC0_C_180_180.jpg,非雁,4分,2020-10-12
体验很好，有趣好玩，实景演出应该是沙家浜唯一的特色了吧，我去的时候芦苇已经枯萎了，景色不好。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164636215.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,300****517,5分,2020-10-04
第一次带爸妈和孩子去，里面东西也不贵，环境又好，真的值得推荐景色不错，性价比高，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/17461/11/165241307.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,徐小猫,5分,2020-12-05
景区门票的性价比很高，景色优美，有人文景观，全程2小时可以玩的很彻底,https://gs.ctrip.com/html5/you/comment/detail/17461/11/165086366.html,https://dimg04.c-ctrip.com/images/0Z8641200085kl6kf493A_C_180_180.jpg,joe0215,5分,2020-11-16
还不错景色不错，体验很好，有趣好玩，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164432429.html,https://dimg04.c-ctrip.com/images/headphoto/382/341/283/5cea1b8fd7f14ab38125b3a8cbc87111_C_180_180.jpg,唐米烁,5分,2020-09-14
值得推荐，作为红色的革命教育基地很好，景色也不错。还是值得去，另外仿古建筑很有特色！,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164758073.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M11****370,4分,2020-10-12
景色不错，100元的原价门票有些贵，在携程上买比较合算，88元送一瓶老店王四桂花酒。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164570456.html,https://dimg04.c-ctrip.com/images/Z80410000000pyet92A9E_C_180_180.jpg,渺渺孤舟,5分,2020-09-30
还是N年前单位组织的活动来过一次沙家浜，现在园区扩大了，停车指挥有序，一次7元，离场前30分钟扫码支付。可乘电瓶车、也可步行或自行车进去到春来茶馆，全程走路3小时左右。现在门票有优惠，连虞山尚湖只要67元，纪念馆还没开。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/163366100.html,https://dimg04.c-ctrip.com/images/Z80p1b0000019ykyiDB06_C_180_180.jpg,wzchcjy,4分,2020-05-03
网上买方便也便宜，挺好。大家都很满意。有趣好玩，值得推荐，体验很好，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164654353.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M0A/E9/50/CggYGlXa_1OAKSL5AADJd-WdI9k467_C_180_180.jpg,鲁明林,5分,2020-10-05
喜欢沙家浜景区，到那里总会有回归大自然的感觉，很放松，景区内有很多好吃的小吃,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164752267.html,https://dimg04.c-ctrip.com/images/Z80h1d000001ehgsuB605_C_180_180.jpg,dinamama,4分,2020-10-11
沙家浜风景区，是苏州常熟地区的人气景点，也是大名鼎鼎的京剧《沙家浜》的出点之处，这边景点是非常具有历史和人文的气息。花半天时间比较好。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/163789547.html,https://dimg04.c-ctrip.com/images/Z80p170000010so4wA154_C_180_180.jpg,健康美丽的芳芳,5分,2020-07-07
有趣好玩，景色不错，总体超赞，就是全靠走路，门口一排农家乐餐厅性价比不高,https://gs.ctrip.com/html5/you/comment/detail/17461/11/165021945.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,疯了的棉花,5分,2020-11-09
"有趣好玩，
景色不错，
性价比高，
总体超赞，
景区很大，这个季节人不是很多。",https://gs.ctrip.com/html5/you/comment/detail/17461/11/164993558.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M07/89/5C/Cghzf1WDEweAY9jpAADIxoddYX0458_C_180_180.jpg,那嘛丽丽,5分,2020-11-05
硬件设施好，演员投入卖力，实景接地气，特效出奇制胜！非常值得一看！,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164489506.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M55****715,5分,2020-09-20
景区很大，风景优美，坐着摇橹船听着穿娘唱当地歌曲，别有一番风味。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/165131763.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,天锐志,5分,2020-11-22
风景很好，环境优美，服务人员都不错，既游览又受革命教育，推荐！,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164957127.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,288****456,5分,2020-11-01
性价比高，景色不错，有趣好玩，总体超赞，很好的景区赞一个呵呵,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164947089.html,https://dimg04.c-ctrip.com/images/Z80311000000ria0t84C5_C_180_180.jpg,tangbao1981,5分,2020-10-31
景色不错，有趣好玩，体验很好，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164629872.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M08/94/77/CggYGVY_ZCOANyrnAACQM4fxMzQ794_C_180_180.jpg,Charles Han,5分,2020-10-04
最早知道沙家浜，是家喻户晓的京剧《沙家浜》的抗战故事，沙家浜，阿庆嫂，白洋淀。。。。为此也成为国家百家红色旅游经典的景区。。沙家浜拥有华东最大的生态湿地，最有名的当然是绵延的芦苇荡。坐乌篷船，听船娘唱小调，运气好可以看到经典样板戏表演。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/163119779.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M07/7B/EB/Cghzf1WwTCiANWUXAAAoNZNGjqA029_C_180_180.jpg,pangdonggua,4分,2020-03-27
"翻了自己那几千张照片，意识到自己2019去过的地方也是不少了，武当山，长春，泰州，杭州，西塘，宁波，长沙，桂林阳朔，三亚，还有三次常熟，本来现在应该在长白山吧...中国的大好河山都是美的。
    一直喜欢常熟，每次去都会去尚湖和沙家浜，门票并不便宜但是就是很喜欢里面走走吸氧，每个地方都玩半天。
    2020我不会停下脚步。
    天灵灵地灵灵，疫情速速离去，喝啊哈！",https://gs.ctrip.com/html5/you/comment/detail/17461/11/162774792.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,yoyolove7788,5分,2020-02-01
因为阿庆嫂闻名，职工疗养的地方。景色不错，休息放松的地方。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164727039.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,James李1972,4分,2020-10-09
沙家浜党史展览馆经过重新充实和对讲解员培训，现在更加完善,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164508707.html,https://dimg04.c-ctrip.com/images/Z80h1d000001ehgsuB605_C_180_180.jpg,dinamama,4分,2020-09-22
好好好好好,https://gs.ctrip.com/html5/you/comment/detail/17461/11/165682257.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,118****998,4分,2021-02-06
体验很好，值得推荐，有趣好玩，景色不错，相当满意。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164727521.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M24****606,5分,2020-10-09
"景色不错，
值得推荐，
有趣好玩，
体验很好，
良心景区。",https://gs.ctrip.com/html5/you/comment/detail/17461/11/164714500.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,vi****nt,5分,2020-10-09
总体可以，爸妈和孩子们看了纪念馆，做了船，只是错过了看剧场的时间，以前停车不收费，现在要收了。最好买联票，分开买门票船票不合算。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/165130090.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,M58****860,4分,2020-11-22
挺喜欢这里的，景区面积很大，是休闲旅游的好地方。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164835198.html,https://dimg04.c-ctrip.com/images/Z80o0900000041m5364D9_C_180_180.jpg,tigerie,4分,2020-10-20
去了很多次的沙家浜，这是常熟5A景点了，里面还有表演可以看的，是不包含在80元大门票里面的，需要额外付款50元，里面演出蛮原汁原味的还有打炮打出来，家里老人说很好看啊。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/163754862.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,yoyolove7788,5分,2020-07-02
沙家浜风景区视野开阔风景独特，很值得一游。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164888410.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,135****0416,4分,2020-10-25
有趣好玩，总体超赞，性价比高，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164891561.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,M43****657,5分,2020-10-25
体验很好，有趣好玩，值得推荐，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164705562.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M17****957,5分,2020-10-08
景区还是不错的，不是很累，一日游值得推荐,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164687141.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,xiahuiyi,5分,2020-10-07
体验很好，景色不错，值得推荐，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164673427.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,听涛望海,5分,2020-10-06
有趣好玩，体验很好，景色不错，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164664432.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,心 蓝,5分,2020-10-06
值得推荐，体验很好，景色不错，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164637842.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M24****4174,5分,2020-10-05
景色不错，值得推荐，有趣好玩，体验很好，,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164628431.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,M42****1380,5分,2020-10-04
体验很好，值得推荐，景色不错，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164628299.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M07/38/65/CghzflUiiuyACunJAAAjtUP-j9E584_C_180_180.jpg,201****670,5分,2020-10-04
挺不错的，尤其是实战情景剧，很值得去看看,https://gs.ctrip.com/html5/you/comment/detail/17461/11/164539555.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_CFT01****3136129,5分,2020-09-26
"1、路线——我是早上7点从昆山出发的，市北花园站坐121路，坐到蒋巷村站，下来就是一个小的城际公交车站，里面停着好几辆常熟202路（ps:我用的上海公交卡，昆山常熟通用的哦！刷卡还有折扣呢！），要坐一个多小时的公车到红旗桥站下，等常熟6路坐到五号桥，再转常熟5路，直接坐到终点站沙家浜风景区。
2、门票——本来打算在携程订票的，由于赶公车忘记了，到了景区买的票，成人票价是110元，可以刷卡支付宝哦！携程成人票才90元，哎，后悔没有提前在携程订好票！
3、景区——我是按照携程上推荐的路线游玩的沙家浜，路线在此处就不啰嗦了哈！推荐横泾老街刁家大院，值得一去哦！沙家浜芦苇荡迷宫一定要乘坐游船才好玩，刚好8月，荷香飘满整个芦苇荡，游览整个沙家浜都好有感觉！有个香薰岛，里面种满了马鞭草和月季花，只是这个时节太热，枯萎了许多。走不远有个观鸟平台，可以登上去，里面有望远镜，可以看清楚鸟儿的小动作哦！
4、意义——慕名而来沙家浜，不光是优美的湿地风光和影视剧，更是它曾有过的历史意义，勇敢的阿庆嫂，战而不屈的新四军战士，都是这片热土独有的革命意义。
最美芦苇荡，最后祝愿，沙家浜明天更美好！",https://gs.ctrip.com/html5/you/comment/detail/17461/11/119662397.html,https://dimg04.c-ctrip.com/images/Z80v12000000rvzqd7773_C_180_180.jpg,可儿,5分,2017-08-18
"网上订票十方便。沙家浜进门先不检票，要走3百多米后景点处才检票，走过天开波境牌坊，就到了主景区红石民族文化村。游完婚俗馆后往北走过隐，湖长廊来到游船码头，坐手摇船游芦苇迷宫，终点接近横泾老街。上岸后逛老街，参观刁家大院、春来茶馆，一路游到芦荡剧场，观看情节剧《芦荡烽火》，然后经过钓渚渡桥来到沙家浜芦荡湿地(如果时间紧可以省过)。返回时途经景区最大的一座桥""卧波桥""，从这里离开沙家浜景区，整个游览大约4个多小时",https://gs.ctrip.com/html5/you/comment/detail/17461/11/108638150.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M12****940,5分,2017-06-01
