标题,标题链接,头像,user-detail__name,resource_date
总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165927524.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M45****5151,2021-03-10
景色没有想到是如此的美好，让人一下子就爱上这里了！,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165712654.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,风飘飘向北吹,2021-02-11
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165400286.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,186****9670,2020-12-27
还不错。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165533239.html,https://dimg04.c-ctrip.com/images/0Z85p1200085rm3qhDB93_C_180_180.jpg,东海1211,2021-01-13
寺内环境优美，可以蹬塔俯瞰景色不错，瘦西湖,https://gs.ctrip.com/html5/you/comment/detail/1894/11/164927904.html,https://dimg04.c-ctrip.com/images/Z8020h0000008rrsm5C55_C_180_180.jpg,悠游喵喵,2020-10-29
扬州的标志性建筑，去扬州要去大明寺留张影,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165509178.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,竹里清风,2021-01-09
鉴真法师的寺庙，风景清幽，瘦西湖旁边。去趣园茶社也很方便。。环境优美，地理位置好，交通方便，房间舒适卫生，服务人员很热情，乐于提供各种帮助，早餐丰富。设施很人性化，网络高速信号好，窗外风景好。性价比不错，,https://gs.ctrip.com/html5/you/comment/detail/1894/11/164543880.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,_CFT01****1555179,2020-09-27
寺庙还不错，风景还是挺美的。就是人多。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165541539.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,M33****1239,2021-01-14
性价比高，景色不错，有趣好玩，总体超赞，位置很好，房间干净整洁，服务态度好。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165283438.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,宅女2013,2020-12-11
景色优美。环境舒适。香客从多。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165627465.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,M22****246,2021-01-28
寺庙不大，门票不便宜，但是里面登塔还要另外收费，就有点不理解了，相较于其他的寺庙，这一点他们做的不好,https://gs.ctrip.com/html5/you/comment/detail/1894/11/164717295.html,https://dimg04.c-ctrip.com/images/Z8020x000000licyu1D2C_C_180_180.jpg,louis,2020-10-09
来扬州必去的地方。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165075042.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M07/F9/94/CghzfVVWwLyAWoozAAAnQ6fh9Uo930_C_180_180.jpg,漫话天崖,2020-11-15
春节假期人挺多 总体感觉不错 景色不错，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165909276.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M28****8102,2021-03-07
性价比高，有趣好玩，景色不错，总体超赞，带父母走走，感觉很舒服。人不多，挺好的！虽然没有上去栖灵塔，但塔上的风景应该还是不错的,https://gs.ctrip.com/html5/you/comment/detail/1894/11/164859486.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_WeCh****29701,2020-10-22
鑒真大師紀念堂&歐陽修建的平山堂，都在一地。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165914402.html,https://dimg04.c-ctrip.com/images/Z80911000000qpinaA15A_C_180_180.jpg,laiannie,2021-03-08
景色不错，有趣好玩，总体超赞，性价比高，和日本的唐招提寺对应，下次有机会可以去那里。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165696747.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,越野风云,2021-02-09
景点比较小，很多还是新建的，爬塔需要另外收费。除非有导游慢慢讲，不然很快就逛完了。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165036008.html,https://dimg04.c-ctrip.com/images/0Z83l1200083isy1aC35C_C_180_180.jpg,138****9538,2020-11-10
"大明寺给人的感觉和其他景点不一样
其他景点总得让你消费消费吧，大明寺是全程真心宣传佛教，志愿者导游给游客讲解佛教历史和鉴真大师的7次东渡。 9层栖灵塔7层8层开放，7层号称扬州之眼，可以看到整个扬州城，体验非常不错
最后，交通挺方便，瘦西湖北门走路5分钟就到了",https://gs.ctrip.com/html5/you/comment/detail/1894/11/164661405.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,M52****827,2020-10-06
大明寺是扬州市现有历史最早的寺庙，也是淮东第一观，大明寺很大，植被茂盛，主体建筑都很雄伟；使大明寺名扬海外的重要人物，还是唐高僧鉴真，鉴真是扬州人，曾在大明寺讲经授律。在鉴真纪念堂有一副对联：山川导域，风月同天。寺内有有郭沫若的题字，还有有赵朴初撰书的碑文，值得一去。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/163914764.html,https://dimg04.c-ctrip.com/images/0Z84q120008ammq5xCAF1_C_180_180.jpg,Dewdan,2020-07-25
大明寺就在瘦西湖风景区附近，后门过去不远，爬山上去，还好，不是很高！挺清净的。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165565075.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,妞妞80,2021-01-18
有趣好玩，景色不错，性价比高，总体超赞，瘦西湖不太建议去，还在整修中,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165645491.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,越野风云,2021-01-31
景色不错，性价比也高，值得一玩正好淡季人也不太多，会推荐给朋友的哦，,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165225412.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M15****745,2020-12-03
房间小，细节差，服务不错,https://gs.ctrip.com/html5/you/comment/detail/1894/11/166015549.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****93359,17小时前
有点商业化了，总门票买了里面还有收费才能进的项目，总体还是可以的,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165375539.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,_WeCh****53643,2020-12-24
"景色不错，性价比高，总体超赞，有趣好玩，
还是值得逛一逛的",https://gs.ctrip.com/html5/you/comment/detail/1894/11/165248770.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M0B/B2/AF/CggYHlZBavSAdloRAAEfyRZh-DA700_C_180_180.jpg,sansan,2020-12-06
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165457876.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,pum****321,2021-01-03
总体超赞，性价比高，有趣好玩，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165704115.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,M38****447,2021-02-10
总体超赞，性价比高，有趣好玩，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165358168.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,大车,2020-12-21
超级棒的。记得是去年国庆期间带妈妈去的，钟楼上可以敲钟，妈妈特别开心，值得一游。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/164892896.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,177****3895,2020-10-26
值得去去还愿,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165716173.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,科健工具,2021-02-12
鉴真东渡 樱花很美 推荐春天去 不一样,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165385360.html,https://dimg04.c-ctrip.com/images/headphoto/610/463/091/5c129e40b05e4ddd8e0226b0c37e87b0_C_180_180.jpg,Abby223,2020-12-25
被国务院批准列入第六批全国重点文物保护单位，值得打卡,https://gs.ctrip.com/html5/you/comment/detail/1894/11/164510250.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,路转峰回6,2020-09-23
还是挺值得去的地点 鉴真东渡！,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165560427.html,https://dimg04.c-ctrip.com/images/headphoto/610/463/091/5c129e40b05e4ddd8e0226b0c37e87b0_C_180_180.jpg,Abby223,2021-01-17
非常棒～了解更多历史文化！,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165338766.html,https://dimg04.c-ctrip.com/images/zc0a170000011f8t5F2C8_C_180_180.jpg,说走就走阿123,2020-12-19
还不错，扬州是个好地方！,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165458301.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M04/FC/9B/CghzfFWGxYOAWmafAAAsSG2bph4433_C_180_180.jpg,_浩浩_,2021-01-03
著名寺庙，值得一游。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165651058.html,https://dimg04.c-ctrip.com/images/Z80f0x000000l419z8BEF_C_180_180.jpg,M37****357,2021-02-01
有趣好玩，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165491358.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,即墨浮川,2021-01-07
"仲夏，江苏扬州明月湖，莲叶接天，荷花映日，美不胜收，令人陶醉。

晴天观荷，诗情画意。你看，那一片片莲叶、一朵朵荷花，宛若娉婷少女，玉立于水中，绽放着青春的美、含蓄的美、禅境的美。盛夏的太阳如一位灯光大师，以荷塘为舞台，不断变幻着强光，把莲叶、荷花映成了绝美西子，盈盈的绿，粉粉的红，清清的白，浓浓淡淡，明明暗暗，正正好好，多一点太浮，少一丝太淡，大气而不失优雅，端庄而不失妩媚。",https://gs.ctrip.com/html5/you/comment/detail/1894/11/163702749.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M29****258,2020-06-23
"禅意浓浓的地方，不要单纯当作经典，而要把这里看作是一个让自己静下心来的地方。我认为所谓的信仰并不是让你去求佛拜佛去，祈求佛祖，给予你任何好处。信仰佛教的意義在於內心向着善良，真诚的面对自己，面对他人。做好事，乐于帮助别人。大明寺在半山腰，拾级而上，漫步进入大雄宝殿，内心平静下来。后面除了有高耸巍峨的佛塔还有一处禅院，幽静典雅，可以步入其中膜拜一下观世音菩萨，地藏王菩萨。

即使你不信佛教也没关系，出世入世皆是缘分。",https://gs.ctrip.com/html5/you/comment/detail/1894/11/163509224.html,https://dimg04.c-ctrip.com/images/Z80f0e00000073v31CBD7_C_180_180.jpg,blakeni,2020-05-23
"大明寺建于南朝，意思是有1500余年的历史。大明寺还是名僧鉴真东渡日本前，传经授戒的寺庙。

寺庙最为有名的就是栖灵塔，其中供奉着舍利子，不少古代诗人还曾登过这里留下了不少诗篇呢！

大明寺大雄宝殿西侧的“仙人旧馆”内的平山堂是欧阳修在扬州任太守时建的， “天下第五泉“也在此处，不过诗句中描绘的清澈怕是回不去啦！

内部景点：

钟楼

地点位于瘦西湖畔的大明寺内，一座古朴方正的钟楼建筑。

相关节庆

扬州迎新祈福盛典，时间在元宵。届时将举行开启山门、迎宾入园、法会祈福、福洒众身、舍利出塔、沐浴佛光、撞钟吉祥、共获如意等祈福活动，热闹非凡。

美食

大明寺内的素菜馆口碑很不错的，菜品价格从15-49元不等，狮子头6元/只，最有口碑的是素菜包子。素烧鸭、鼎湖上素面;推荐素软兜(香菇做的)、炒鸡蛋和狮子头。别看名字都是肉菜，这些都是素菜做的。",https://gs.ctrip.com/html5/you/comment/detail/1894/11/163482317.html,https://dimg04.c-ctrip.com/images/0Z872120008eho1xqD786_C_180_180.jpg,夏吹夏夜风,2020-05-19
非常方便总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165394735.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,fei_****hong,2020-12-26
环境优美总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165294232.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,159****6706,2020-12-12
会一直去的🙏,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165527263.html,https://dimg04.c-ctrip.com/images/Z802190000016ys4y53A2_C_180_180.jpg,六600,2021-01-12
好性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165468605.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M25****8974,2021-01-04
很有历史意义。值得推荐！！！？！,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165013296.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,hgjhank,2020-11-08
有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165752151.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,268****121,2021-02-16
非常方便。,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165521073.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,Wing@_@,2021-01-11
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165498703.html,https://dimg04.c-ctrip.com/images/Z80d0l000000cu2du85D7_C_180_180.jpg,macjin,2021-01-08
很棒很不错,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165465391.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,姜爸,2021-01-03
环境很幽静,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165379106.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,水浒柴绍,2020-12-24
一直都很美,https://gs.ctrip.com/html5/you/comment/detail/1894/11/165376939.html,https://dimg04.c-ctrip.com/images/0Z83l12000833cmsrE609_C_180_180.jpg,葉咖啡,2020-12-24
还可以，显示价格198元，收了我218元不知为什么。20元当时没看，也不高兴问了，拉倒吧！,https://gs.ctrip.com/html5/you/comment/detail/1894/11/164984505.html,https://dimg04.c-ctrip.com/images/t1/headphoto/441/333/730/ffac788ed0594b848a0771564fe6a2ee_C_180_180.jpg,M30****6258,2020-11-04
景色不错，还有着庙宇的庄严肃穆，不错的地方,https://gs.ctrip.com/html5/you/comment/detail/1894/11/164744590.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,lucky圆滚滚,2020-10-11
没想到这个寺庙还有因为清朝忌讳“大明”而被改名的历史 扬州竟然还有寺院因为疫情没有开 也许大明寺作为旅游景区是个例外吧 值得一看,https://gs.ctrip.com/html5/you/comment/detail/1894/11/164709009.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M21****231,2020-10-08
