标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
太湖江畔，天然景点，植被繁茂，空气清新，说重点了各位，蚊子那不是一般的多，作为一个北方人，我们这里的蚊子都是偷袭啊(´;︵;`)，咱们这的蚊子到好，一边看着你的眼睛，一边就成群结队的冲过来和你杠正面了，要不要这么嚣张啊，所以长裤加驱蚊液是必备装备，或者你想和我一样左腿10个，右腿6个蚊子包。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164701452.html,https://dimg04.c-ctrip.com/images/0Z85d12000844zbzu85A7_C_180_180.jpg,海边的曼彻斯特123,5分,2020-10-08
"鼋头渚真的太多猫咪了
简直玩猫爱好者福音
有三个点比较多猫
1⃣️鹿顶迎辉
2⃣️太湖仙岛（黑猫家族在牌坊那）
3⃣️太湖仙岛上面的庙
喜欢猫咪的朋友们可以去瞅瞅噢🐱",https://gs.ctrip.com/html5/you/comment/detail/1775/11/165048374.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M09/7C/DB/CghzfVWw1L6AYrLkAAEA1XI_szQ073_C_180_180.jpg,fiona,5分,2020-11-12
自己作为一名旅行博主 走过了千万山水，但依然被鼋头美景所陶醉，每年12月份会有一群红嘴海鸥 来自遥远的西伯利亚 6000公里的翻山越岭，迁徙到鼋头渚过冬，江浙沪的游客并不需要到昆明滇池 就能在这喂海鸥,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165375808.html,https://dimg04.c-ctrip.com/images/0Z86e120004jqcpwp8D2A_C_180_180.jpg,追梦自驾中国,5分,2020-12-24
今年来的有点早，没有赶上最全盛的时候。加上阴天，温度也比较低，匆匆逛了几个主要景点。鼋头渚作为全国最佳赏樱去处之一，它有它的资本和骄傲，建议没有来过的朋友可以来看一看。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/166008992.html,https://dimg04.c-ctrip.com/images/Z80a170000010s5qn10D8_C_180_180.jpg,一整片天空,4分,12小时前
"【景色】乾陵气势雄伟壮观。陵区仿京师长安城建制。梁山是圆锥形石灰岩山体，共有三峰，北峰最高，海拔1047.9米，乾陵就在北峰之上。梁山南面两峰较低，东西对峙，中间为司马道，故而这两峰取名叫“乳峰”。据史书记载，陵墓原有内外两重城墙，四个城门，还有献殿阙楼等许多宏伟的建筑物。勘探表明：内城总面积240万平方米。城墙四面，南有朱雀门，北有玄武门，东有青龙门，西有白虎门。从干陵头道门踏上石阶路，计537级台阶，其台阶高差为81．68米。
【趣味】建筑风格独特，气势恢宏
【性价比】性价比超高",https://gs.ctrip.com/html5/you/comment/detail/1775/11/165796782.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,人生风景线,5分,2021-02-20
在春节前的午后步入太湖湖畔的鼋头渚，宜人的温度与和煦的暖阳消解了湖风中的潮湿寒冷，树上红彤彤的灯笼在阳光下熠熠生辉，温暖的喜气使鼋头渚一改冬日清冷静谧、遗世独立的气质，焕发出优雅的祥瑞气息。太湖波光粼粼、秀美恬静的湖面，仿佛是新的一年国泰民安的吉兆。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165686000.html,https://dimg04.c-ctrip.com/images/Z80q0k000000b4fdp77B3_C_180_180.jpg,99-单眼皮,5分,2021-02-07
冬日的午后，在鼋头渚与优美的生态环境来一次温暖的拥抱。春节将至，巍然挺拔的大树上，朱红的灯笼显得精致而工巧，山清水秀的景色中这些富有寓意的点缀，成为一幅颇具江南特色的新春画卷。随处可见的花红柳绿让人有一种春季已至的错觉。太湖的风带给人清新湿润的惬意，红嘴鸥灵动的身姿似乎有美妙的寓意。春节期间，对有居住证的外地职工还实行0元预约购票优惠，值得一来。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165684633.html,https://dimg04.c-ctrip.com/images/0Z830120008css4h4C747_C_180_180.jpg,奔跑的小东东,5分,2021-02-07
春节将至，突然想趁着和煦的阳光中探一下鼋头渚广福寺，待到春节就来祈福。广福寺环境清幽，禅舍错落有致，古朴凝重的寺院弥漫着佛家文化的古韵，黄墙灰瓦间尽是佛家出世、不争的智慧。由于景区随处可见的春节元素，广福寺的朱红灯笼也成为并不突兀的亮色，映照出独特的吉祥氛围。想必春节会有不少前来祈福的人。春节期间对有居住证的外地职工还实行0元预约购票优惠。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165682741.html,https://dimg04.c-ctrip.com/images/Z80n080000003038b6EDC_C_180_180.jpg,左左xians,5分,2021-02-06
寒冬已尽，春的暖意已经逐渐可感，鼋头渚也多了几分何须温柔的生机，少了一些寂寥的寒意。加上春节将至，随处可见的朱红的福牛与灯笼，让鼋头渚也披上了一层红色的轻纱，装点出独特的祥瑞气质。景区内的人文景点的史韵仍如往昔，江南兰苑中花色正好，幽香环绕，为春节增添了优雅的吉祥氛围。春节期间，对有居住证的外地职工还实行0元预约购票优惠，不知届时这些充满古韵的景点又会散发出怎样的喜庆色彩？,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165681683.html,https://dimg04.c-ctrip.com/images/Z80r0l000000cxkl6BB1E_C_180_180.jpg,胡子叔叔kelvin,5分,2021-02-06
"踩踩鼋头，万事不愁！我选择这个时候来鼋头渚，简直太棒了，正值红嘴鸥观赏季，湖光山色本来就已经很美了，有红嘴鸥加持，两个字“爆赞”！
我们乘坐轮船向湖心的小岛出发，放眼望去，只见湖面上白茫茫的一片，水天一色，太湖美，美就美在这太湖水。红嘴鸥自由的在湖面上空游弋，欢快的追赶，站在二层的甲板上，看的更加清楚，冬日的小精灵有的不停的鸣叫着，似乎在歌颂这湖光的美好。
听说农历除夕到正月初六，有居住证的外地留锡人员，提前预约，可凭居住证和身份证免鼋头渚大门票，太赞了~",https://gs.ctrip.com/html5/you/comment/detail/1775/11/165677273.html,https://dimg04.c-ctrip.com/images/Z8020l000000d4sxx76C5_C_180_180.jpg,刘小顺,5分,2021-02-05
冬季12月去的，南方不像北方，仍有点点绿色，搭配金色的落叶，非常美。鼋头渚依傍着太湖，湖风比较大，体感温度比市区低一些，孩子和老人要注意保暖。景区内有免费巴士，不过需要早早上去才能有座位。赶上红嘴鸥迁徙的季节，船头船尾都有它们的身影。感觉不太好的地方是，景区里的饭店价格偏贵，各个景区的通病吧。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165374070.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,138****5240,5分,2020-12-23
3月底自驾去鼋头渚赏樱，虽然人有点多，但确实很美。看攻略后决定不坐船走精华线路，即从犊山大门开进去（车子可以开进去的），重点观赏长春桥—樱花谷—赏樱阁。早樱3月中旬，晚樱大约4月中开花，我们去的时间不算太好，早樱谢了好多，因此赏樱阁俯瞰没有早一周那么美，但樱花谷旁边的樱花大道却给了我们惊喜，也是人和车最多的一条路。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158679685.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,七月无尘,5分,2019-05-04
"想去看樱花，结果来早了，开🌸的树不是很多；
景区还是非常不错的，快艇30元一位还是特别划算的；
特别适合春游野餐，支个帐篷，铺个垫子，席地而坐还是非常惬意的",https://gs.ctrip.com/html5/you/comment/detail/1775/11/165969726.html,https://dimg04.c-ctrip.com/images/0Z80u120008hdesmr3A5A_C_180_180.jpg,丁好看的铲屎官,4分,2021-03-15
在鼋头渚看樱花🌸，人多，景美，总体超赞，推荐大家去看樱花🌸,https://gs.ctrip.com/html5/you/comment/detail/1775/11/166010311.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M08/8F/D7/CggYslb35ciAVOzrAAC7u_4ytHY640_C_180_180.jpg,yuner78,5分,4小时前
一如既往的美丽景色，春天的感觉真好，相当值得一去。天气一点点冷，早樱花已经开了，但稀稀落落不茂盛，估计还要半个月的时间就可以轰轰烈烈的灿烂了。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165917583.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M29****448,5分,2021-03-08
性价比高，85元含门票，船票，景区车票。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165998650.html,https://dimg04.c-ctrip.com/images/headphoto/655/213/332/0fd5464f5a04409aa0ee05187041b488_C_180_180.jpg,羊肉串烤孜然,5分,2021-03-19
坐车一直要排很久队伍才能进去，一直等一直限流只能往前开，越来越远才能掉头进景区，车辆一直等也进不去。最后只能骑车进去园区，不然就错过预约时间，园区这个安排不友好。景色很好，但是樱花都没有开，宣传只拍很多花，去到根本还没开，景色还不错,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165983491.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M22****4908,4分,2021-03-17
风景不错，适合家庭游，或者情侣！美中不足，樱花好多都没有开！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165983140.html,https://dimg04.c-ctrip.com/images/zc0l170000011e3741A91_C_180_180.jpg,米唐寶寶,5分,2021-03-17
这个票价很划算，风景很好就是去的那天天气不太好多云，否则拍照很好看，希望以后可以春天的时候再来看樱花🌸，景区里面也有很多当地的美食，价格和其他地方的景区比不贵,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165433396.html,https://dimg04.c-ctrip.com/images/Z80j1f000001g1zi49296_C_180_180.jpg,yj_lives,5分,2020-12-31
既可以上鹿顶山俯瞰太湖，也可以乘船去仙岛见见密林和古刹，湖上还可以见到成群伴飞的海鸥，景色优美，值得游览。不过你需要携带地图，因为里面的路标让人一言难尽。岔路口没有路标，走到一半有个路标才让我明白走错了，走了太多冤枉路，搞人心态。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165037511.html,https://dimg04.c-ctrip.com/images/Z80n0x000000l030z5F38_C_180_180.jpg,屋顶听风,5分,2020-11-11
鸟在空中自由自在翱翔，而且太湖秋冬季节有着不一样的色彩和风景，树木草地都感受秋色正浓时的金黄黄，大地一片的静谧安详的美好，湖光秋色,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165557021.html,https://dimg04.c-ctrip.com/images/Z80h14000000wsheh9852_C_180_180.jpg,真诚7577,5分,2021-01-17
总体来说还不错吧。去无锡太湖旅游必去的一个景点，樱花🌸盛开的时间应该更好的，我去的早了。设施比较完备，旅行团客人比较多。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165959327.html,https://dimg04.c-ctrip.com/images/Z8051c000001dd3u1F008_C_180_180.jpg,xiao****227,4分,2021-03-14
3.14这周只有早樱，很多樱花树都没开 但是人依旧很多人 自驾的建议早点去 或者打车和公交过去，听说下周晚樱品种应该能开了,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165963952.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M70****23,4分,2021-03-14
"此次太湖之旅最满意的景点
建议带上面包，和火腿肠，坐船的时候可以喂鸟，上了岛可以喂猫。没去旁边的影视城，有点遗憾，应该也很有意思，远远的看到了战船",https://gs.ctrip.com/html5/you/comment/detail/1775/11/165401067.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,M36****189,5分,2020-12-27
去的时候下蒙蒙小雨，一进门感觉人烟稀少，不在樱花的时节有点失望。后面走到太湖佳绝处，乘船上岛，只想说两个字：绝了！这就是烟雨江南，人间仙境啊！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165591232.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M50****987,5分,2021-01-22
秋天的鼋头渚没有了春日樱花盛开时节的喧闹，却有着一份独特的宁静，矗立在太湖旁，听着潮水的波涛起伏，感受着包孕吴越的魅力。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165344786.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g5/M03/EE/83/CggYsVb9RhmAHGjHAAA-8XjmbXI566_C_180_180.jpg,哆啦A琪Alvin,4分,2020-12-19
一定要3月樱花盛开的时候去我是冬天去的，太湖挺漂亮但是一般啊，湖边都那样，春天樱花盛开就不一样了，而且冬天去非常冷。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165980934.html,https://dimg04.c-ctrip.com/images/Z80k060000001y8jc04FB_C_180_180.jpg,黄莺萍,5分,2021-03-17
溜溜达达一整天，有女儿陪着也不累，她也很快乐，毕竟假期里有吃有玩还有父母伺候着，女儿还是很粘着爸爸妈妈的。希望这样的时光越久越好。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165065491.html,https://dimg04.c-ctrip.com/images/zc0l170000011e3741A91_C_180_180.jpg,绿带小米,5分,2020-11-14
鼋头渚景区很漂亮，春天有樱花、秋天有红叶，到处都是美丽的景色。景区很大，要是时间不够的话，可以坐摆渡车，不然慢慢走的话也很写意,https://gs.ctrip.com/html5/you/comment/detail/1775/11/166004837.html,https://dimg04.c-ctrip.com/images/Z80ohk1435xchp1v63303_C_180_180.jpg,M11****023,5分,22小时前
景区位于江苏省无锡市西南，地处太湖西北岸，三面环水，由宝界山、鹿顶山、南犊山及其附近的中犊山和三山岛等组成，形状好似浮鼋翘首。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165929364.html,https://dimg04.c-ctrip.com/images/Z80r0z000000mislf3091_C_180_180.jpg,changxiaxia,5分,2021-03-10
地方是个好地方，一直去，只是樱花还没到盛花期，看樱花还要等一周。景色不错，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165952554.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,320****492,5分,2021-03-13
鼋头渚是四月底去的，樱花已凋谢，没有看到如梦如幻的樱花，只是看了下景色，景色优美，希望能在樱花盛开的时候再来一次，不负美景。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165899918.html,https://dimg04.c-ctrip.com/images/0Z86c120008g2mc254CEB_C_180_180.jpg,阁沙湄岛柏宜斯,5分,2021-03-06
鼋头渚风景区为太湖西北岸无锡境内的一个半岛 三面环水，由宝界山、鹿顶山、南犊山及其附近的中犊山和三山岛等组成，形状好似浮鼋翘首,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165884219.html,https://dimg04.c-ctrip.com/images/0Z81y12000810p210C3F4_C_180_180.jpg,QE-77,5分,2021-03-04
