标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
总体超赞，值得一去，但是就是门票贵了一点点，里边不大，很快就能出来，一走就到了尽头，倒是很多特色小吃做的不错，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/115503/11/165443955.html,https://dimg04.c-ctrip.com/images/Z804180000013uqy3DB02_C_180_180.jpg,M44****0057,4分,2021-01-01
"同里是江南古镇里面保存得比较完整的，原汁原味的古镇气息，没有很商业化，居民一般4点多起床，晚上5点左右吃晚餐，晚上8点左右巷子里已经很少游人了，大餐馆厨师很早下班，记得8:30去吃已经说不招待了，只能换些私营餐馆或者私房菜还在营业。晚上没有人游船了，河岸灯饰不多，夜景不够其他古镇好，酒吧还在开着，只是里面人不多。白天的古镇6点左右-8点街上没有什么人，只有几家早餐店开了，大部分商铺没有开。街上很安静，古色古香景点一般7:30开门，有的4-5点关门，景点分布可以留意一下我的图片，大家做好参观计划。

入住古镇的民宿和酒店，可以在游客服务中心办理过夜登记，就可以两天不限制游玩 
（注意:必须是先做过夜登记才进园，否则进了园再想办过夜登记是不可以的。）
整个古镇都是石板路，最好穿防滑鞋子，一旦下雨就比较滑的。老人小孩要特别注意，河岸边没有任何围栏的，古镇没有保安巡逻，也没有救生员，一旦意外落水比较麻烦。
门票建议在地铁站的同里服务中心买，因为不用等公交车，此处购买门票是官方门票，提供来回的免费直通车到古镇服务中心，提着行李的游客乘坐直通车比较方便，乘坐直通车一共需要在服务中心换票两次。

交通线路，大家可以参考图片的指示。我们的实际出行路线是:
地铁同里站9号出口-地铁站的同里服务中心购买同里门票 （费用已包括免费直通车送达到同里古镇镇北游客中心，来回两趟。）-按指示地方上车-游客中心直接办理过夜登记-换票（此票必须保留好回程坐直通车用）-电话联系民宿老板接人和行李。

回程时候由民宿老板送行李到服务中心-服务中心换票 （凭此票上免费直通车）送回同里地铁站",https://gs.ctrip.com/html5/you/comment/detail/115503/11/160379293.html,https://dimg04.c-ctrip.com/images/Z80m170000011obnv85EF_C_180_180.jpg,点评家sephenie,5分,2019-08-15
"春天的同里景致很美，有典型的江南水乡味道，特别是退思园，它建筑别具一格，充满诗情画意，使它成为中国文化遗产中的一颗明珠。还有同里的崇本堂。如果把同里比作是一座古建筑的博物馆的话，那么崇本堂就是这座博物馆中一件雕刻精致的艺术品，其精湛的技艺和深刻的内涵，让每一位游人赞叹不已。
每到一个准点，具有江南浓郁色彩的地方折子戏开锣啦！节目丰富多彩，目不暇接；民俗博物馆珍藏着民间的物件，很是稀罕。
两个小时的参观时间根本玩不够，同里是需要细细地赏，慢慢地游，才能品出它的特别和它的美。",https://gs.ctrip.com/html5/you/comment/detail/115503/11/158310507.html,https://dimg04.c-ctrip.com/images/Z80j170000010xgt4415B_C_180_180.jpg,快乐的紫馨,5分,2019-04-07
"同里镇，江南六大古镇之一，同里旧称“富土”，唐初改为“铜里”，宋时将旧名拆字为“同里”。始建于宋代，截至2015年已有1000多年历史，是中国水乡文化古镇。
同里镇位于苏州市吴江区，距苏州市市区18公里，距上海80公里 。同里面积33公顷，为五个湖泊环抱，由49座桥连接，网状河流将镇区分割成七个岛。古镇镇内家家临水，户户通舟；宋元明清桥保存完好。1982年成为江苏省最早也是唯一将全镇作为文物保护单位的古镇。1995年被列为江苏省首批历史文化名镇。1998年水乡古镇和退思园被列入世界文化遗产预备清单。[1][2]2018年10月9日，同里镇入选2018年度全国综合实力千强镇前100名。
富甲江南值得一去，喜欢南方的人。",https://gs.ctrip.com/html5/you/comment/detail/115503/11/158234382.html,https://dimg04.c-ctrip.com/images/Z80a0w000000k8znw1E6A_C_180_180.jpg,知末末,5分,2019-03-30
"富土的同里，有""东方小威尼斯""之称。",https://gs.ctrip.com/html5/you/comment/detail/115503/11/165860828.html,https://dimg04.c-ctrip.com/images/Z80313000000vct3tD8B6_C_180_180.jpg,nj海虹,5分,2021-03-01
立冬至，暮色匆匆，走在同里古街，感受同里古文化和商业融为一体特色，值得一游！,https://gs.ctrip.com/html5/you/comment/detail/115503/11/165009498.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M30****134,5分,2020-11-07
景色不错，体验很好，有趣好玩，值得推荐，同里古镇区别于其他古镇的最重要一点是有几个很值得品味的园林，这在其他古镇是看不到的，退思园更是其中最值得观赏的一处。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/164838542.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,广超,5分,2020-10-20
同里古镇还是很不错的，商业化比较重,https://gs.ctrip.com/html5/you/comment/detail/115503/11/165882348.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,永晴-,5分,2021-03-04
古镇四面环水，依水成街，以街为市。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/165752313.html,https://dimg04.c-ctrip.com/images/Z80313000000vct3tD8B6_C_180_180.jpg,nj海虹,5分,2021-02-16
哎呀～评价迟了～不好意思！民宿美女老板人好好～给我们升级了独栋～环境超级好～已经推荐给亲朋好友～下次有机会来还会选择老板娘家滴～非常开心满意的出游！,https://gs.ctrip.com/html5/you/comment/detail/115503/11/165193710.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,翡醉蓝,5分,2020-11-29
安静、悠闲、慢游，适合放下日常事务，放松心情，休息一下。在这能看到江南水乡，也能看到精巧的园林，可以说一举两得，价格也不贵，门票包含所有景点。。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/164468117.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,E19****21,5分,2020-09-18
景色不错，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/115503/11/165933486.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulo9C34A_C_180_180.jpg,M41****4460,5分,2021-03-11
性价比低，可玩性低，有待改进，新古镇，没有之前游玩的味道了。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/165820717.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,233****375,3分,2021-02-23
美丽的水乡。带着爸妈一起，他们特别喜欢。感慨古人的智慧审美和设计，现代人难以企及，那么含蓄，那么优雅。幸福指数好好，性价比高，中国美的典范。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/165567758.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,牵着猫逃跑3342-,5分,2021-01-18
古镇不错，挺大的，停车也挺方便的。逛了一下午，各个景点看了一下，非常有江南特色。乘了小船，再叫三轮车转了一圈，还在百年老店南园茶室喝了下午茶，听了评弹。晚上在镇里吃了晚餐。晚餐后再看了古镇夜景，不错的一个休闲场所。值得推荐，体验很好，,https://gs.ctrip.com/html5/you/comment/detail/115503/11/164672864.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,M43****9499,4分,2020-10-06
以前去过周庄，这次选择了同里，因为是6号去的，车不是很多，人也还好，景色不错，有一处和园林建筑一样，很美，最主要的是有导游证免门票，哈哈,https://gs.ctrip.com/html5/you/comment/detail/115503/11/164731603.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,_WeCh****852134,5分,2020-10-10
江南水乡古镇特色也是尽收眼底。古镇内，小河交织川流，游人上下游船不息。令我十分欣慰的是，河水真的太清澈啦！水中鱼儿欢游，岸上游客人如织，,https://gs.ctrip.com/html5/you/comment/detail/115503/11/164453688.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,118****813,5分,2020-09-16
因为是淡季，游人不多，雨中游古镇，行走在巷道、水边、屋旁，别有一番情趣。退思园虽然面积不大，水面也小，但设计得很精美（一定要去看看），珍珠塔景区也不错，其他古屋相比就逊色很多。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/164443466.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M0A/A8/5D/CghzfVWallGAMQZJAAAqc0Ah6nk445_C_180_180.jpg,antler,5分,2020-09-15
有趣好玩，总体超赞，景色不错，性价比高，古镇很漂亮，老板娘的服务也很周到，房间挺大的，环境优雅，而且有小花园。以后还会选择和美如莲😊,https://gs.ctrip.com/html5/you/comment/detail/115503/11/165513725.html,https://dimg04.c-ctrip.com/images/zc05170000011gffv6AD5_C_180_180.jpg,芫荽味滴猪,5分,2021-01-10
值得再去，小桥流水人家温馨的商铺，还有朴实的当地人，古镇的巧夺天工，人文气息浓厚，坐在小船上和船夫交谈，了结当地的风俗，悠哉悠哉游哉,https://gs.ctrip.com/html5/you/comment/detail/115503/11/164844566.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,118****747,5分,2020-10-21
同里 ， 江南 六大古镇之一， 同里 旧称“富土”，唐初改为“铜里”，宋时将旧名拆字为“ 同里 ”。始建于宋代，已有千年历史，是 中国 水乡文化古镇。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/164618989.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,新-云,5分,2020-10-04
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/115503/11/165669481.html,https://dimg04.c-ctrip.com/images/zc02170000011l03o44C7_C_180_180.jpg,_CFT0****1321,5分,2021-02-04
古镇搞活动，特别合算，80元门票+1元可以住一夜民宿，民宿条件特别棒,https://gs.ctrip.com/html5/you/comment/detail/115503/11/165943948.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M29****8676,5分,2021-03-12
水乡古镇特色鲜明，小桥流水，古镇居民的日常生活融入其中，也有人间烟火。古镇的食养山房餐饮很不错，干净卫生一流，环境不错，味道也很好。坐着手摇船在水道中漫游别有一番滋味。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/164693485.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,205****570,5分,2020-10-07
江南水乡的秀美婀娜尽收眼帘。画中穿行，仿佛又变成了那个手撑油纸伞的女子。一叶小舟，浆声栾栾，那个穿白衣的俊俏男儿何时才能到来？,https://gs.ctrip.com/html5/you/comment/detail/115503/11/165691108.html,https://dimg04.c-ctrip.com/images/Z80s1b000001ane4xBAB7_C_180_180.jpg,lily小企鹅,5分,2021-02-08
和先生一起来同里古镇，首先游玩了退思园，体会到了浓厚的文化气息，园内景色体现了苏州园林的特色。特意品尝了一下状元蹄，味道不错！,https://gs.ctrip.com/html5/you/comment/detail/115503/11/164620136.html,https://dimg04.c-ctrip.com/images/zc0p170000011d1zy24F3_C_180_180.jpg,M33****6976,5分,2020-10-04
同里 处于五湖环抱之中，镇内街巷逶迤，河道纵横，因而也就留下了众多的建于各个年代的古桥。在 同里 最为出名的是“一园、两堂、三桥”。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/164618821.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,香槟配红酒,5分,2020-10-03
名气没有周庄大 但是里面不输周庄 关键还人不多,https://gs.ctrip.com/html5/you/comment/detail/115503/11/164655554.html,https://dimg04.c-ctrip.com/images/Z80g0j000000ay75j81AF_C_180_180.jpg,通多夫刘秉,5分,2020-10-05
同里是我一直都想去看看的江南水乡，这次终于有机会去玩了两天。小桥流水、白墙灰瓦、枕水人家......真正的江南古镇。建议星期一到星期五去，双休日游人太多，想拍出美照的话很难。住宿的话，建议挑选古镇外的酒店，卫生管理方面会比较好，我这次住在古镇里的民宿，虽然在网上的评价分很高，但是卫生方面确实是太差了。我是在携程上订的门票价格80包含古镇里所有景点，还送了南园茶社的下午茶（可以欣赏评弹），景色的话看照片吧。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/165150538.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,水瓶QQ,4分,2020-11-24
"本人苏杭沪巡拍的摄影师，经常来拍摄，今天说一下感受：
首先整体环境很不错，适合散心和放松；喜欢拍照来这里很适合尤其是古风（需要后期调色）、清晨或傍晚来最好，傍晚有云的时候晚霞也特别美，剩下的，就靠小伙伴们自己去发掘啦，拍摄方面问题也可以随时问我。",https://gs.ctrip.com/html5/you/comment/detail/115503/11/163914707.html,https://dimg04.c-ctrip.com/images/Z80e180000014896l65C7_C_180_180.jpg,传说国服第一萌,5分,2020-07-25
特别提醒晚上五点半过去是免费的哦，但是平时，不知道节假日如何。其实可能晚上去更漂亮吧。套票含了很多景点，其实除了退思园也都没什么看的。主要还是看小桥和流水吧。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/165452271.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,_wech****045076,3分,2021-01-02
整体来说挺好的，管理也能跟上，环境也不错，人不太多的时候还是挺好的去处,https://gs.ctrip.com/html5/you/comment/detail/115503/11/165773046.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,全明阳,5分,2021-02-18
