标题,标题链接,头像,user-detail__name,resource_date
这次公司出行物超所值，很赞,https://gs.ctrip.com/html5/you/comment/detail/65217/11/164493284.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,tracyzhu,2020-09-21
景区很大，景色不错，里面有麋鹿非常可爱，还有好多供游客玩的器材。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/166010161.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,_WeCh****802165,2021-03-21
清明小长假去的，正好是他们每年一度的会船节着实热闹，附近交通都有管制。上午看完节目后才开始正式游园。湿地公园需要坐游船才能到达，含在门票中，船的承载量很大，所以人很多其实也挺快的，节假日还安排了临时的公交短驳车去湿地，更加有效的分流了人群，景点管理准备非常全面。到达湿地公园后，可以坐电瓶船，包撸摇船，电瓶车游览（这些都是另外买票），当然也可以完全步行，预估步行需要2小时，坐船预估60-100分钟。我们时间有限就买了电瓶船票，形式和杭州西溪湿地公园差不多，船开到码头下来按指示步行浏览，走到下个码头上船，再一个码头下来浏览，地方不大，上下个两三次也就结束了。再坐大船回游客中心后顺便也可以近距离去看下三面佛的塔，也是含在门票里的。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/158370415.html,https://dimg04.c-ctrip.com/images/Z80c1f000001gwbm060F0_C_180_180.jpg,pho****geng,2019-04-11
"身为新泰州人……第一次去溱湖……
父母跟宝宝都很喜欢……",https://gs.ctrip.com/html5/you/comment/detail/65217/11/164655294.html,https://dimg04.c-ctrip.com/images/Z805170000012qean8726_C_180_180.jpg,_WeCh****898055,2020-10-05
溱湖国家湿地公园是一个由多园组成的风景区，园区各具特色，既有秀丽风光，又有农业科普知识，是一个休闲娱乐、观光旅游的好地方。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/165143636.html,https://dimg04.c-ctrip.com/images/Z80v0g0000007zmw5AEAB_C_180_180.jpg,沂州师子,2020-11-23
景色不错，有水有花有动物，线路很长，电瓶车数量不够，坐船不能游览全部景点，徒步建议早去，能玩一天，适合亲子游休闲游蜜月游。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/164694324.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M30****3074,2020-10-07
风景很好，空气很清新，网上购票也很方便，70岁以上还免门票，特别亲民。船票包含在门票中，也省了一道步骤，方便游客。值得一来,https://gs.ctrip.com/html5/you/comment/detail/65217/11/164563349.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,158****9220,2020-09-29
最近去人真是挺少，客流量也不大，兜兜转转很轻松舒适～湿地公园里空气比较好，绿化植被很多，吸氧好去处哦！里面比较大，不走回头路两三小时可以走完～,https://gs.ctrip.com/html5/you/comment/detail/65217/11/163654607.html,https://dimg04.c-ctrip.com/images/t1/headphoto/521/776/316/bfa7aad01e244ca18c8173e6f88925f7_C_180_180.jpg,vivian豹豹,2020-06-15
非常值得去的景点，个人认为风景比西溪美，春秋两季尤其适宜，能让人看到湿地原本的风貌，没有太多人为商业化的痕迹。就是博物馆太鸡肋，陈列的东西没有价值，但必须经过，这一点不合理。另外大游船半小时一班间隔也有点长，其他都很好。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/164734063.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,天心月圆,2020-10-10
停车场很方便很便宜，按次收费，景点很大，慢慢逛需要四个小时。网上买票刷码进园，进园后会做一段船到可走路游览的景点。园区的船每半个小时有一趟班船，着急的可以自费游艇过去。景物最深处有野生的麋鹿群。景点内可以做摇橹船，很方便，包船游玩很合适。景色很不错，规划很合理,https://gs.ctrip.com/html5/you/comment/detail/65217/11/164684315.html,https://dimg04.c-ctrip.com/images/Z807090000003ou2h4333_C_180_180.jpg,XsAmbition,2020-10-07
天然氧吧，景色不错，就是里面游玩的设施太陈旧，服务质量一般般,https://gs.ctrip.com/html5/you/comment/detail/65217/11/164673027.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,118****639,2020-10-06
湿地公园很大，买了门票进去后，从门口的湿地博物馆到里面的农事乐园还要另外买船票，没啥特色，也就农事乐园有点看头。溱潼古镇的人文景观还是不错的，看看古建筑，增长点知识，走在青石板路上，有种穿越的感觉，质朴而凝重,https://gs.ctrip.com/html5/you/comment/detail/65217/11/164641090.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,136****2158,2020-10-05
景色不错，值得推荐，有趣好玩，体验很好，,https://gs.ctrip.com/html5/you/comment/detail/65217/11/164620641.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M15****458,2020-10-04
溱湖国家湿地公园，非常值得一走。这是很大一片水域，水质可以，水很清，可以看到水下的水草和小鱼。 环境还可以，空气比较清新,https://gs.ctrip.com/html5/you/comment/detail/65217/11/165131980.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,m41****88,2020-11-22
随便玩玩吧，小景区别要求太高。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/165790062.html,https://dimg04.c-ctrip.com/images/Z8090o000000eopswB163_C_180_180.jpg,我本善良,2021-02-20
风景不错，地方也大，收费合理，适合花一整天时间在里面转转，建议秋天去,https://gs.ctrip.com/html5/you/comment/detail/65217/11/165627661.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M11****708,2021-01-28
非常非常漂亮！景色不错，总体超赞，性价比高，今年开春了再朋友们去！,https://gs.ctrip.com/html5/you/comment/detail/65217/11/165729983.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M06/ED/61/CghzgFSReJiALy3SAACroxxM-hE479_C_180_180.jpg,ZD张大,2021-02-14
国庆假期相比热门景点，人不是很拥挤。公园很大，一船一百多号人上了岸都分散开了。和镇江来的另一家人买了摇撸船票，在湿地中荡漾，听着船阿婆的小调，很是惬意。在公园里转了三个小时，很满意。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/164673915.html,https://dimg04.c-ctrip.com/images/zc05170000011gffv6AD5_C_180_180.jpg,末未_nj,2020-10-06
景区很大，景色不错。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/165863697.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,hg0120,2021-03-01
很不错的一个景点，趁着五一来之前逛逛，本来对这个景点没报什么希望，但是来了之后真的喜出望外。一进门就是大片的湖泊，游船每半小时发一班，注意班次不然要等一会。坐船到一片湿地上，整个湿地很大，游览路线规划的很好，沿着一条线可以完整的玩完。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/163327524.html,https://dimg04.c-ctrip.com/images/0Z84m120008hveig1C753_C_180_180.jpg,夏吹夏夜风,2020-04-28
景色不错，可以玩大半天，老人小孩都玩得很尽兴，生态环境比较好，交通方便。设施也比较多，在儿童游乐区小朋友玩得不肯走，下次还会再去,https://gs.ctrip.com/html5/you/comment/detail/65217/11/165039638.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,190****158,2020-11-11
人少的时候去的，景色很好，游玩路线也比较合理。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/165642518.html,https://dimg04.c-ctrip.com/images/Z80r0b000000586grD2EC_C_180_180.jpg,幻境梦影,2021-01-31
一个非常大的湿地公园，空气很好，环境不错，有不少可玩的地方，由于是淡季，人比较少，是一个适合休闲的地方。大人小孩都很喜欢!,https://gs.ctrip.com/html5/you/comment/detail/65217/11/165103341.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,goodpanda,2020-11-18
体验很好，有趣好玩，值得推荐，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/65217/11/164611126.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulo9C34A_C_180_180.jpg,_WeCh****156168,2020-10-03
地方很大，游船会比较划算，也很省力，风景很好，但是麋鹿和鳄鱼真的太少，就几只。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/164668227.html,https://dimg04.c-ctrip.com/images/zc0p170000011d1zy24F3_C_180_180.jpg,Vicdudu,2020-10-06
很不错，值得一去。冬日武侯，暖洋洋。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/165639652.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,小波绚烂,2021-01-30
朋友家乡的景区，自驾方便，没车的话坐公交车或打车。位置稍偏，但景色很好，室内的也很有创意，亲子，人与自然和谐共存教育都是好去处值得推荐，景色不错，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/65217/11/164807897.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M32****287,2020-10-17
很粗犷的景区，但是里面东西很多，可玩性不错，很大，适合带稍微大点的孩子。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/164648915.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,_WeCh****45954,2020-10-05
满意挺好能力范围内侧脸大家生活愉快递放在门卫吧好像是这样的生活动成功能多少钱一个小时也要提前订的时候自然就找我的任务吗丁啉…好吧，嗯ヽ(○^㉨^)ﾉ♪,https://gs.ctrip.com/html5/you/comment/detail/65217/11/165022187.html,https://dimg04.c-ctrip.com/images/Z801090000003sd668341_C_180_180.jpg,一生所求爱和自由,2020-11-09
有趣好玩，体验很好，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/65217/11/164587127.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M14****596,2020-10-01
基本可以，靠近商圈性价比高，,https://gs.ctrip.com/html5/you/comment/detail/65217/11/165408134.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,文武双修,2020-12-28
非常漂亮，值得去的地方！,https://gs.ctrip.com/html5/you/comment/detail/65217/11/165554522.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,139****1705,2021-01-16
游乐园很适合小孩子玩儿,https://gs.ctrip.com/html5/you/comment/detail/65217/11/165379219.html,https://dimg04.c-ctrip.com/images/0Z811120008ce77fwB3D8_C_180_180.jpg,M43****9549,2020-12-24
景色优美，空气清新，交通便利，旅游的好地方,https://gs.ctrip.com/html5/you/comment/detail/65217/11/165031026.html,https://dimg04.c-ctrip.com/images/Z80616000000yv8lwB38F_C_180_180.jpg,微笑大仙,2020-11-10
总体超赞，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/65217/11/165370705.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M0A/06/F8/CghzflVs9suAV_h_AACsMIO9eMg621_C_180_180.jpg,138****2816,2020-12-23
门口坐着大船进入景区，走走看看呼吸下新鲜空气，景色不错，花了320块坐搖撸船，观赏河景的同时听着搖***唱的扬州小调别有一番风味！有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/65217/11/165214375.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M00/94/D3/CghzgFSh5_uAWwD9AADThE3tZO8069_C_180_180.jpg,清水总无香,2020-12-02
景色很好，还能坐船，性价比高！交通也比较方便，非常值得一去！,https://gs.ctrip.com/html5/you/comment/detail/65217/11/164632442.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,M43****774,2020-10-04
有趣好玩，空气不错,https://gs.ctrip.com/html5/you/comment/detail/65217/11/165749154.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,139****8883,2021-02-15
环境好 安静 出行方便,https://gs.ctrip.com/html5/you/comment/detail/65217/11/165632574.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,we****70,2021-01-29
国家四A景区，里面还是不错的，门票也不算贵，可以做船游览,https://gs.ctrip.com/html5/you/comment/detail/65217/11/164707115.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,m41****88,2020-10-08
非常好玩，领取非常大，景色优美，空气非常清新。我做的摇橹船，摇摇晃晃听着船娘的歌声感觉非常好，一路很多水鸟。还看到了姜子牙的坐骑四不像,https://gs.ctrip.com/html5/you/comment/detail/65217/11/164663349.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,天锐志,2020-10-06
还可以巴巴,https://gs.ctrip.com/html5/you/comment/detail/65217/11/165594663.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,320****848,2021-01-23
总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/65217/11/165542218.html,https://dimg04.c-ctrip.com/images/Z80j16000000z7setE100_C_180_180.jpg,朗根布兰德左宗棠,2021-01-14
有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/65217/11/165531564.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,世界旅游666,2021-01-13
总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/65217/11/165519210.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M09/56/D2/CghzgFTyMbiAYH7DAAAi_ak58c0313_C_180_180.jpg,啊群,2021-01-11
性价比高，,https://gs.ctrip.com/html5/you/comment/detail/65217/11/165340606.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,M27****1151,2020-12-19
公园非常大，大约有七平方公里，坐船到了对面岛上游玩，负氧离子超多，走了二个多小时也不觉得累，景色优美，满眼秋色很是养眼，值得一游。,https://gs.ctrip.com/html5/you/comment/detail/65217/11/165192498.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M40****314,2020-11-29
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/65217/11/164955076.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,189****0655,2020-11-01
