标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
小朋友很开心 增长知识,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165951345.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M25****0788,5分,2021-03-13
有趣好玩，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165936198.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,欧德雷格,5分,2021-03-11
性价比高，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165854291.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,_WeCh****325882,5分,2021-02-28
亲子游好地方，推荐！,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165778564.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,海阔天空,5分,2021-02-18
景色不错，有趣好玩，总体超赞，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/109917/11/164916284.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M05/F0/B6/CghzgVWddm2APQh_AAD01uafUCM227_C_180_180.jpg,_WeCh****1680,5分,2020-10-28
历史回顾，值得一去,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165784266.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,e10****22,5分,2021-02-19
去过的好地方。与其他的影视基地连在一起的。需要购买门票的。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165632513.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,61****707,5分,2021-01-29
三国城值得一去，提前一天订票便宜一点。景色不错，总体来说超赞👍，有趣好玩，景点很多，值得一家人去玩会，尤其时演出的节目，非常有历史意义！,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165472779.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,天使魔心,5分,2021-01-04
不错，可以去玩玩,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165982377.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M44****586,5分,2021-03-17
景色不错，很好玩,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165958079.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M01/29/B8/CggYslc39WuADPj3AACxWcOOink849_C_180_180.jpg,xiaoxu,5分,2021-03-14
"园内景色不错，既可了解影视基地，也能休闲观赏美景，领略太湖的辽阔推荐观赏""洛神赋""（去的时候大雨，很多演出没表演），两位朗诵和演唱的小伙子很棒，舞蹈演员也不错，一度看红了眼眶。",https://gs.ctrip.com/html5/you/comment/detail/109917/11/165191935.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,M42****0880,5分,2020-11-29
和闺女一起来的，因为这里有马🐎，每年都来一次，今年感觉又变样了，一直在完善,https://gs.ctrip.com/html5/you/comment/detail/109917/11/164938781.html,https://dimg04.c-ctrip.com/images/zc0p170000011d1zy24F3_C_180_180.jpg,M22****7930,5分,2020-10-30
马术演出非常好,https://gs.ctrip.com/html5/you/comment/detail/109917/11/166010109.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,_WeCh****802165,5分,7小时前
适合全家出行,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165967443.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M25****0788,5分,2021-03-15
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/109917/11/166001059.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,远方,5分,2021-03-20
***,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165957515.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,_WeCh****33294,5分,2021-03-14
有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165901437.html,https://dimg04.c-ctrip.com/images/Z804180000013uqy3DB02_C_180_180.jpg,M45****0126,5分,2021-03-06
去过一次，还不错，但是整体还是不错，规模有些小,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165501192.html,https://dimg04.c-ctrip.com/images/Z80g0x000000lf8xg3C96_C_180_180.jpg,蝴蝶公子,5分,2021-01-08
景色不错，可以从三国城入口进去，在城墙上看到整个公园和太湖。先观赏三战吕布的真人秀，再观赏梅园等景观。可以坐船观太湖风景优美。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/164694690.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,210****192,5分,2020-10-07
很美的一座城市，历史文化悠久，人文底蕴深厚。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165409154.html,https://dimg04.c-ctrip.com/images/Z804180000013uqy3DB02_C_180_180.jpg,M40****3076,5分,2020-12-28
景点精致，最印象深刻的是三英战吕布，场景震撼凑，非常好看，以后有机会再去，水浒城也不错，吴王宫，高球府，含有很多表演，不错的,https://gs.ctrip.com/html5/you/comment/detail/109917/11/164699504.html,https://dimg04.c-ctrip.com/images/Z80g0x000000lf8xg3C96_C_180_180.jpg,蝴蝶公子,5分,2020-10-08
第一次来三国城玩，非常好玩呢，很喜欢这里。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165444048.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,_WeCh****010510,5分,2021-01-01
值得一去，孩子们玩的很开心，表演很有意思,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165504943.html,https://dimg04.c-ctrip.com/images/Z80v0g0000007zvmxFAA8_C_180_180.jpg,小妖妈咪,5分,2021-01-09
[打卡]无锡三国城的旅游，看到了大都督周瑜，还有真人版的三英战吕布，十分的激动人心。虽然游客不多，但还是不错！  ​[爱了],https://gs.ctrip.com/html5/you/comment/detail/109917/11/165034541.html,https://dimg04.c-ctrip.com/images/Z80v0j000000a8s855B37_C_180_180.jpg,世界美食游走达人,4分,2020-11-10
值得推荐，景色不错，体验很好，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/109917/11/164499839.html,https://dimg04.c-ctrip.com/images/0Z86m12000863hube890B_C_180_180.jpg,SHATAN,5分,2020-09-21
人超级多，排队半小时表演五分钟，里面适合大人玩吧，拍拍照，小孩子没什么玩的，游乐设施陈旧，碰碰车，小过山车，都是一大一小45元。食物也比较难吃……性价比低，,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165749219.html,https://dimg04.c-ctrip.com/images/Z804180000013uqy3DB02_C_180_180.jpg,M44****3829,3分,2021-02-16
是个影视基地，经常会看到电视上的明星,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165544447.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,洋哥和妹妹,5分,2021-01-15
下雨天去的，表演没看到，景色还可以,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165544797.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,张倩雯,5分,2021-01-15
值得去玩的地方，适合周末休闲旅游！,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165435933.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,星空天使彦,5分,2021-01-01
无锡的三国城很有特色，很有韵味。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165606348.html,https://dimg04.c-ctrip.com/images/headphoto/630/432/760/b9ef65a0bf544e23aaf11f8f8bd4a531_C_180_180.jpg,wangzhe,5分,2021-01-25
人造景观，喜欢三国水浒的会觉得很有意思，里面的八个表演有两个没赶上，有两个还行，其余的表演也一般，不是十分有意思。加上现在不是花开的季节，里面的景色也没有十分好看，整体感觉就一般吧！景色一般，,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165240119.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M02/3C/0B/CggYHFZXE4mAMD8oAAC2Tt2q3tc005_C_180_180.jpg,呆萌月野兔,3分,2020-12-05
三国城和水浒城相连，建议一起游玩,https://gs.ctrip.com/html5/you/comment/detail/109917/11/164747945.html,https://dimg04.c-ctrip.com/images/Z80316000000z1mdhBC59_C_180_180.jpg,尛尛嘎,5分,2020-10-11
拍摄《三国演义》可以去取景的啊,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165705410.html,https://dimg04.c-ctrip.com/images/Z80f0z000000mwc2x4491_C_180_180.jpg,shenlanxingyu,5分,2021-02-10
已经好多年了，里面的表演很好看,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165544122.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,妹妹和洋仔,5分,2021-01-15
适合一家老小出去玩哦，值得推荐,https://gs.ctrip.com/html5/you/comment/detail/109917/11/164708230.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****54588,5分,2020-10-08
风景不错，景区很大，表演投入,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165354659.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,M30****3821,4分,2020-12-21
景色不错，有趣好玩，总体超赞，性价比高，带妈妈侄子侄女去的，整体来说挺不错的，性价比也比较高。赞，已经去第四次了，每次去都要看一下三英战吕布，确实表扬者水平，功力都不错,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165251655.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,138****6420,5分,2020-12-07
很值得去，里面有拍电影及电视剧等，游客人来人往，里面还有表演节目和解说，拍电影及电视剧用的道具，模仿还原三国，宋，建筑城池民宅办公用地，水上水战……,https://gs.ctrip.com/html5/you/comment/detail/109917/11/164751281.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,M15****854,5分,2020-10-11
值得推荐，体验很好，,https://gs.ctrip.com/html5/you/comment/detail/109917/11/164576303.html,https://dimg04.c-ctrip.com/images/Z80512000000rw56o9426_C_180_180.jpg,M29****5621,5分,2020-09-30
三国城虽然是一个人造景点，但是其实蛮值得来玩的，也很好玩，看里面设计的像三英战吕布这样的实战情景剧，非常有意思，另外呢，自然情况也不错，还可以看到太湖，还可以做游船太湖。里面还设计了很多根据三国人物设计的这种场景，非常有意思。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/163351838.html,https://dimg04.c-ctrip.com/images/Z80316000000z2wa5C900_C_180_180.jpg,囧囧有神5685,5分,2020-05-02
很好看的景点 上图吧,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165010710.html,https://dimg04.c-ctrip.com/images/Z80f16000000zzx5e19A6_C_180_180.jpg,wang****n2008,5分,2020-11-07
景色可以，内部游览车，价格不统一，服务人员少景色不错，,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165211993.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,飞逝物语,5分,2020-12-01
跟爸妈一起去无锡 第一站就找了三国城。当天天气还是比较热的，估计30摄氏度有的，碰到新冠还要全程戴口罩，感受也打折了，不过整体算顺利,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165248750.html,https://dimg04.c-ctrip.com/images/headphoto/564/787/459/d333065c5b6f4d388bf674c8bcb59f21_C_180_180.jpg,小鲁噜噜,5分,2020-12-06
都是为了拍电影或电视剧建的景观，看多了也就那样。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165810283.html,https://dimg04.c-ctrip.com/images/Z80h0z000000my9358F7C_C_180_180.jpg,家有一大一小二宝,3分,2021-02-22
值得一去，看一看三国时期风土人情，还有不少电影，电视剧的取景地。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/165607548.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,无欲则刚,4分,2021-01-25
"T2航站楼东南侧500米,T1航站楼斜对面",https://gs.ctrip.com/html5/you/comment/detail/109917/11/165894313.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,300****856,4分,2021-03-05
"不错哦 还原了三国的环境 让人感觉深入其境
演出都很好看了 棒棒的 走走看看 一天玩下来差不多",https://gs.ctrip.com/html5/you/comment/detail/109917/11/165415291.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,138****2285,5分,2020-12-29
第一次来无锡三国城，这次买的是三国城水浒城联票，带父母来，看了几场表演，真的搞的很不错，感觉也非常适合带孩子来，下次要带孩子来感受一下历史，三国城逛完可以直接从园区进入水浒城，非常方便，景区除了了解历史，景色也是非常棒的，逛累了就靠湖边坐坐，非常的惬意,https://gs.ctrip.com/html5/you/comment/detail/109917/11/164722553.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,E18****97,5分,2020-10-09
三国水浒两个景点连通，入口处胳膊盖了章，很难洗，搓的皮要破，象菜场那个啥。先去水浒，大门外有胖胖的武大郎卖烧饼，赶上下雨，有的表演取消，武松打西门庆，武大郎烧饼也不卖了，赶来参演。阮小七的渔村渔网都在，可惜没有别花的真人。三国的后看，印象倒没水浒深。,https://gs.ctrip.com/html5/you/comment/detail/109917/11/164701167.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M11****930,5分,2020-10-08
到的无锡站，在无锡站南广场（高铁和动车是北广场下车，走地下通道到南广场）做82路（南广场左右两边都有公交车站，在东边，百米左右，很方便，不用听一些拉客的话）直达水浒城和三国城，公交的话只有这一个直达，三国城是终点站，15分钟一班车吧，大约一个小时。三国城和水浒城联票150元，两个都逛完要一整天（8个小时）。三国城的大型表演三英战吕布要看一下，上午场是10:30，其它的小型表演如横槊赋诗也可以看一下，这个在室内，人超多，要提前占位。建议：1.三国和水浒都玩且一天的话，早点去，下午之前逛三国城，下午玩水浒城（大型表演斗杀西门庆）；2.要一张导游图，上边的位置跟清晰，自己做一个路线,https://gs.ctrip.com/html5/you/comment/detail/109917/11/155129991.html,https://dimg04.c-ctrip.com/images/Z80p080000002zyz75493_C_180_180.jpg,凤凰涅槃,4分,2018-06-03
