标题,标题链接,头像,user-detail__name,resource_date
"1984年，梅兰芳90诞辰之际，兴建了梅兰芳公园（以下简称""梅园""）。进得梅园，沿着石径小路，可先参观梅兰芳史料陈列馆，里面陈列着大师大量生前活动照片和实物。馆前是半圆状的广场，门厅前檐下悬挂前国家主席李先念题写的馆名匾额。馆内多处建筑为市区明清建筑移至此。西北角上的梅亭是很有些看头的。亭平面为五角梅花形，周身飞檐、亭柱、坐槛无不以梅为形。檐下枋子里侧，嵌刻着大师《贵妃醉酒》等五出代表戏的木雕戏剧场面。",https://gs.ctrip.com/html5/you/comment/detail/1772/11/165575784.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,佩佩abc,2021-01-20
陪着母亲去的梅园，游人要比想象的多很多，可能现在是赏梅的最佳时节吧。售票口排队买票的队伍很长，通过携程网直接购票非常方便，免去排队等候。景色不错，有趣好玩，总体超赞，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165925876.html,https://dimg04.c-ctrip.com/images/Z80m1b000001bsg0sEA9A_C_180_180.jpg,jinyzhang,2021-03-10
荣氏梅园精巧别致，景色很美，尤其是冬春时节，现在人太多，更有无锡市民广场舞，影响了赏景的兴趣。梅林面积大，且有坡度，从上往下看，幽香粉色掩映着亭台楼阁的世界，太美了！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165825498.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M08/3E/79/CghzfVU3iUSACF-mAAA0RRfLisI351_C_180_180.jpg,zl****30,2021-02-24
墙角数枝梅.凌寒独自开。遥知不是雪暗香独自来。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165814568.html,https://dimg04.c-ctrip.com/images/0Z85j120008ftgbm5048C_C_180_180.jpg,诺尔雪平李世民,2021-02-23
人好多啊，但是秩序还是很井然，大家都很遵守秩序，阳光灿烂，景色宜人，游人如潮。总体超赞，景色不错，性价比高，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165805095.html,https://dimg04.c-ctrip.com/images/Z80110000000p4vl11E75_C_180_180.jpg,OrionD,2021-02-21
冬天不想一直宅在家里，正好今年也鼓励原地过年，留锡人员还可以免费参观景点，比如梅园对我们外来在无锡工作的人就是免费开放。一进梅园，就被梅花的香味吸引到，第一次到梅园，真的是被这漫山遍野的梅花给惊呆了，这还是我第一次看这么多的梅花。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165701449.html,https://dimg04.c-ctrip.com/images/0Z84z120008cg9kkvE3CC_C_180_180.jpg,首席造梦师,2021-02-09
腊梅绽放，暗香幽浮，这个季节来梅园真是来对了！来值了！就是看到几处不和谐的现象，一帮结伴出游的无锡本地朋友为了留影拍照，走进腊梅树中，拨开好看的腊梅树枝，有的甚至把树枝压得乱颤，很不文明的游园行为，公园该派人管管的。总体超赞，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165405875.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M00/3B/CA/Cghzf1WhpKSAG0qTAAAydshR84U245_C_180_180.jpg,liziwanghong,2020-12-28
"十年之后再游梅园，依然peace anf love～为了来看百合大展，结果来了发现已经到尾声，只看到了一丢丢百合，不过也心满意足了，毕竟这么会玩的展览还真不多见。

梅园的景点比十年前又多了很多，一圈走下来妥妥的一万步。
地铁修到了门口实在是太方便了！",https://gs.ctrip.com/html5/you/comment/detail/1772/11/165037806.html,https://dimg04.c-ctrip.com/images/Z80d1900000178qje9190_C_180_180.jpg,DJDQ,2020-11-11
2021年3月11号去梅园游玩，还有一部分的梅花没有凋谢，另还有许多的郁金香开放了，风景很好，梅园是，无锡当地人喜欢来的地方的确不错,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165971257.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,M45****2575,2021-03-15
就是去得有点早，20日以后去最好景色不错，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165786791.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M58****441,2021-02-19
阳光灿烂的日子出游，梅园的梅花盛开，风景很美，各种颜色的梅花争相斗艳，香气袭人，美不胜收。可惜人暴多，到处是人，影响了观赏性……,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165921848.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M06/C4/CC/CggYG1ZepQuAK8bQAAAqZIcHtXA591_C_180_180.jpg,慧儿,2021-03-09
梅园是无锡的一个老牌公园了。 也是每一个到无锡的游客必须的。这里的梅花是全国最多品种也是最全的。梅园城市荣氏家族的私家花园。后来捐给了国家。当地的人也非常喜欢来这里。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165694415.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,殷姨,2021-02-08
很不错，每年只要有空都会去，春天看梅,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165909542.html,https://dimg04.c-ctrip.com/images/Z8010q000000gh5dh6269_C_180_180.jpg,哥印拜陀陈平,2021-03-07
景色不错，当天人挺多的，停车有点困难,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165811266.html,https://dimg04.c-ctrip.com/images/Z80n0u000000ivb5560DF_C_180_180.jpg,白夜黑天,2021-02-22
很不错，一个非常大的梅园。种类繁多的梅花，大小，颜色及花样各异，令人感觉美不胜收。虽然是初春，花还没开起，参观赏花还是不错，因为人不多，可以慢慢欣赏。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165676901.html,https://dimg04.c-ctrip.com/images/Z80e1d000001eksgaE66C_C_180_180.jpg,网中的人,2021-02-05
梅花盛开，不错值得一去,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165822012.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,dc2015,2021-02-23
有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165812008.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M28****434,2021-02-22
梅园的花儿成片成片的盛开，似乎和我们一样迎接中秋国庆佳节，秋色里的一抹亮丽的色彩给公园增加了喜庆的氛围，梅园不同时期有不同的风景哦,https://gs.ctrip.com/html5/you/comment/detail/1772/11/164595525.html,https://dimg04.c-ctrip.com/images/Z80h14000000wsheh9852_C_180_180.jpg,真诚7577,2020-10-02
和想像的不一样 根据名字以为会有好大一片梅花 实际是多个小片区域 而且还有好多没开 没有壮观的景象 洗手间门做的也不太好 没有隐私性,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165913922.html,,,2021-03-08
景色不错，挺好哒,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165847118.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M02/AF/7B/Cghzf1Sl2ymAY6_bAAAuosUcww8875_C_180_180.jpg,Lily,2021-02-27
花的种类很多,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165990507.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_CFT01****2128453,2021-03-18
初春看看梅花挺不错的。梅花品种很多，走了也很多。主要以赏花，观景为主。其他没什么特别的。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165762998.html,https://dimg04.c-ctrip.com/images/Z80h050000000eyuwDF5D_C_180_180.jpg,蟹老板,2021-02-17
年初二，早上去的，还不算太挤，中午出来的时候就很挤了，梅园景色还是不错的，大部分梅花都开了，特别清香，和家人们一起出来玩特别合适,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165731821.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M32****701,2021-02-14
草秀故春色，梅艳昔年妆。梅园里的梅花盛开正是好时候，粉嫩粉嫩的颜色吸引着前来踏青的游客，一片连着一片，满园春色关不住的感觉,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165642104.html,https://dimg04.c-ctrip.com/images/Z80h14000000wsheh9852_C_180_180.jpg,真诚7577,2021-01-31
春夏秋季都可以来逛一逛的地方～梅花，郁金香，。疫情期间人不是很多，难得的冬日暖阳，来过一把暗香瘾的还是蛮多人的～只是拍照的话忘了带个喷壶～晶莹剔透人工造，哈哈哈,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165558746.html,https://dimg04.c-ctrip.com/images/0Z85o120008f8x9lo7E04_C_180_180.jpg,云淡风轻CXM,2021-01-17
爱你爱你爱你爱你爱你爱你爱你爱你,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165763403.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,187****1372,2021-02-17
景色不错，门票有点贵没啥玩的,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165871359.html,https://dimg04.c-ctrip.com/images/0Z80n120008gbenhuB13D_C_180_180.jpg,182****3441,2021-03-02
景色不错，跟朋友一起很开心,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165913053.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulo9C34A_C_180_180.jpg,m41****2242,2021-03-08
年年来梅园看看。习惯了！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165909614.html,https://dimg04.c-ctrip.com/images/Z80t170000012n1rmF0BE_C_180_180.jpg,泰蔺相如,2021-03-07
体验挺好的，和朋友们一起游玩梅园，售票处排着长队，人挺多的，直接携程网上买的票，方便快捷，以后有其他需要还会来携程的，希望能多搞些优惠活动。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165873525.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M38****486,2021-03-02
园林公园，门票不算便宜，走走看看拍拍照。停车15一次。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/166012723.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M03/D7/58/CggYHlakmgaAJ_MQAAAjrQIYgtE115_C_180_180.jpg,Mohoney,3小时前
这个花季还是很值得去看梅花的，满园的梅花超级美，园内有母婴室配备，超级方便，再也不怕出门给宝宝换尿不湿了，园内也有儿童乐园，也很大的，只是宝宝现在太小玩不了，明年在赏梅就可以开心的玩耍啦，,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165878494.html,https://dimg04.c-ctrip.com/images/0Z82s120008akbeih193A_C_180_180.jpg,张先生的小哭包,2021-03-03
"满山春梅枝叶尽，一树腊梅含笑开！[调皮][调皮]听闻初雪至，寥寥落地失。
眼前日下暖，惶惶不知时。
一见未必钟情
一见不合却是永远不合",https://gs.ctrip.com/html5/you/comment/detail/1772/11/165309201.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,_WeCh****680080,2020-12-14
没有赶上鼋头渚的樱花 还好梅花还没有消失 景区不小 还有很多的梅花在 景观规划的很好 有几处地方可以拍出梅花大道的感觉 比较推荐的景点,https://gs.ctrip.com/html5/you/comment/detail/1772/11/166011986.html,https://dimg04.c-ctrip.com/images/0Z82k12000873xfyzC27C_C_180_180.jpg,流浪的熊熊,5小时前
赏梅好季节，梅园的梅花正好艳丽时节，很美哦,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165884228.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,M58****183,2021-03-04
小风景超级超级超级好看，特别喜欢这种别致,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165866199.html,https://dimg04.c-ctrip.com/images/Z80f160000010k7w48427_C_180_180.jpg,池田町刘湛,2021-03-01
有空就到这里溜达溜达，是个不错的选择！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165954072.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,炒菜妹,2021-03-13
地方不小，风光极好，也有人文景观。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/166002551.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,申信,2021-03-20
非常不错，景色很美，小桥流水景色很好有趣好玩，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165793683.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,M27****8784,2021-02-20
园内遍植梅树，是江南著名的赏梅胜地之一。以梅饰山，倚山植梅，梅以山而秀，山因梅而幽，别具特色。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165911787.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,景色天空,2021-03-08
在二月份梅花绽放的季节来梅园赏梅是一件非常有意思的事情，不愧是江南三大赏梅胜地之一。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165796993.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,伯理玺天德,2021-02-20
落花掩映，残荷铺塘，一枚清露伴晨曦，梅园寻师舞太极，正是秋色艳人间。这一片残缺荷塘照样可以盛开出美丽的荷花，不负这个好季节,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165004127.html,https://dimg04.c-ctrip.com/images/Z80h14000000wsheh9852_C_180_180.jpg,真诚7577,2020-11-07
非常漂亮的一个地方，规模不是太大，但是非常精致，来这里散步散心还是很不错。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165960764.html,https://dimg04.c-ctrip.com/images/Z80g0l000000daq5p0BDD_C_180_180.jpg,哈哈多好,2021-03-14
梅园很大呀，是个休闲散步的好去处，2-3月份去应该能看到梅花♣️值得推荐，体验很好，有趣好玩，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1772/11/164704514.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,冰梦,2020-10-08
携程订票真的非常方便，每次都能直接进园，不需要排队，非常舒服。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165761438.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M22****1582,2021-02-17
3月初，本来冲樱花来的无锡，来早了，赶上梅花的尾巴，足够惊艳,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165949691.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,m57****073,2021-03-13
过年期间去的，很多人有点挤去的时间比较晚排对买吃的等了好久，平时人少到可以去逛逛，现在园里很多梅花已经开了，还有个亲子乐园可以给小朋友玩。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/165762725.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M37****612,2021-02-17
