标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
苏州市著名的旅游景点之一，商业气息有点重了,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164776970.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,nihao1000,5分,2020-10-14
"木渎古镇，别名渎川，胥江，雅称香溪，位于江苏省东南部，苏州古城西部，地处太湖流域，是江南著名的风景名胜区，素有“吴中第一镇”、“秀绝冠江南”之誉。木渎古镇是与苏州城同龄的汉族水乡文化古镇，已有2500多年历史。
说起这个吴越之地，总是不免让人想起2500年前的春秋战国时期的许多传说故事，当年那些英雄美人的传奇被后人乐此不疲的演绎。
木渎 却是真实承载了2500年沧桑的古镇，传说当年，吴王宠爱西施，为其在灵岩山上建宫殿，由于工程浩大，源源而来的木材堵塞了山下的河流，“木塞于渎”， 木渎 之名便由此而来。因为工期三年，修建宫殿的匠人们便在山下的河流两边定居下来，形成一个独立的小镇。
这个历史悠久的古镇有四个园林式庭院保存完整，历史上曾是许多名人故居，而今却成了许多影视剧的拍摄重要取景地。由此可见木渎也算江南水乡和苏州园林的典范了。
走进古镇，发现镇上木光河等河道纵横，和绵延的石驳岸组成了苍古的水上风景。老街纵横，古巷中深宅大院荟萃。
可能是受新冠疫情的影响，香溪河上游船不多，仅有的几条小船划在这河面，穿过一座座小桥，眼前出现一道道不同的美景，令人沉醉。我在桥上看风景，风景流淌在画中。",https://gs.ctrip.com/html5/you/comment/detail/48809/11/164090838.html,https://dimg04.c-ctrip.com/images/Z80815000000xr1wy2778_C_180_180.jpg,蕙质兰心蕙质兰心,5分,2020-08-12
《浣溪沙。馆娃宫咏西施》(中华新韵)     西子沉鱼吴越惊，馆娃玉殿宠娇嫔，姑苏胥水一城倾。     忍辱末必维旧帝，献身难免负新君。三十六计有红裙。(木渎古镇灵岩山寺馆娃宫遗址。山水1037。),https://gs.ctrip.com/html5/you/comment/detail/48809/11/164105485.html,https://dimg04.c-ctrip.com/images/Z80k160000010afnx696D_C_180_180.jpg,古言新语,5分,2020-08-13
景色优美，风景宜人，性价比超高。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/165263793.html,https://dimg04.c-ctrip.com/images/Z8011c000001edb1yFF1A_C_180_180.jpg,liwenjia,5分,2020-12-08
小镇商业化不严重，景色更好………,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164952633.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,遇见81,5分,2020-11-01
风景不错👍古色古香，趣味十足,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164619232.html,https://dimg04.c-ctrip.com/images/Z80615000000x79f69225_C_180_180.jpg,gardel,5分,2020-10-04
木渎古镇还是不错的，景点门不大，到里面很好看。景色不错，值得推荐，体验很好，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164691623.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M01/58/50/CggYHVXEWT-ALR2KAAA9Yb6YdPM376_C_180_180.jpg,110****781,5分,2020-10-07
几个建筑群很有特色，羡园值得一看。景色不错，,https://gs.ctrip.com/html5/you/comment/detail/48809/11/165395988.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,M43****7245,4分,2020-12-26
春季去了木渎古镇，这个古镇离苏州非常近，交通很方便！游古镇，感受青砖瓦房，感受小桥流水，小船荡漾在小河，感受江南水乡的雅致！,https://gs.ctrip.com/html5/you/comment/detail/48809/11/163083857.html,https://dimg04.c-ctrip.com/images/Z8020k000000c0c4w8944_C_180_180.jpg,轻快的行走脚步,5分,2020-03-21
景色不错，体验很好，有趣好玩，值得推荐，。。。。。。。。。。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164515632.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M31****7286,5分,2020-09-23
"感觉还不错
有趣好玩，值得推荐，景色不错，体验很好，啊啊啊",https://gs.ctrip.com/html5/you/comment/detail/48809/11/164512083.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M44****417,5分,2020-09-23
预订简单，取票方便，景点不错，推荐一下。交通便利，小景点比较好，人气不旺。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164788498.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,200****829,4分,2020-10-15
感觉古老厚重，秋天的颜色挺美,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164889363.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,shaohong4288,5分,2020-10-25
景色不错，性价比高，有趣好玩，总体超赞，古镇里算是很好的，可以来看看,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164847906.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M30****0507,5分,2020-10-21
值得推荐，有趣好玩，体验很好，景色不错，很好，值得一看，景点都不错。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164679323.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,布丁果果,5分,2020-10-07
古镇免费，严家花园等部分景点收费，古镇的居民建筑估计政府没有拨款，居民自己建得乱糟糟，如果收费会被骂死，小河沟常见倒脏水的居民,https://gs.ctrip.com/html5/you/comment/detail/48809/11/165092303.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g5/M07/4A/B9/CggYr1bj9LGADFOMAAAlqsJW-dE554_C_180_180.jpg,走遍中国,3分,2020-11-17
木渎古镇，苏州的又一座古镇，相当精致有意思的江南水乡，走在古街上，商业气氛不算特别浓重，整天慢慢悠悠的逛着吃着，一路可开心了。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/163409870.html,https://dimg04.c-ctrip.com/images/Z80e13000000ubp2u8AC6_C_180_180.jpg,自由three,5分,2020-05-09
木渎古镇最经典是小桥，一座桥可以通看六座桥。现在为了汽车通行方便，把以前的拱桥改成了平桥，有点失去底蕴，不过还好没全平了。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164403745.html,https://dimg04.c-ctrip.com/images/Z80c0s000000hyv0tD4CD_C_180_180.jpg,K-COCK,5分,2020-09-11
景色不错，体验很好，有趣好玩，值得推荐，一家五口好吃好玩挺好,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164685334.html,https://dimg04.c-ctrip.com/images/Z804180000013uqy3DB02_C_180_180.jpg,_WeCh****536953,5分,2020-10-07
体验很好，有趣好玩，值得推荐，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164423675.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,01****781,5分,2020-09-13
严家花园很不错，景点附近有一家糖炒栗子，还有榜眼府第其实是9月就关门的，携程这边卖的票4个景点62元，实际上呢就是只有三个景点可以玩，少一个景点并没有优惠或补偿，不划算。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164857527.html,https://dimg04.c-ctrip.com/images/Z804180000013uqy3DB02_C_180_180.jpg,M43****8910,3分,2020-10-22
里面有好几个景区 一开始我们没找到具体位置 在外面转了好几圈才找到  里面很有文化底蕴 瞬间感觉自己又涨了很多知识 那天下了小雨不过也不碍事,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164686524.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M37****3904,4分,2020-10-07
有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164465783.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,阳光hui_,5分,2020-09-18
木渎古镇位于苏州的西面，四面名山环抱，河道纵横，石桥诸多，属于江南唯一的园林式古镇。诸多的名人故居，乾隆皇帝的老师故居也在此，乾隆皇帝下江南必来之地，御码头至今还在，古镇四季皆宜，地铁1号线从苏州站直达木渎。市内各路公交数条线路也是直达。十分的便捷。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/107491218.html,https://dimg04.c-ctrip.com/images/Z80m060000001sezg6BF2_C_180_180.jpg,Chanmaomi,5分,2017-05-23
学生时代非常喜欢看周易影视的剧。《水月洞天》《灵镜传奇》《萧十一郎》《傲剑江湖》等等的拍摄地之一就是木渎古镇。票价不是很贵，可以在携程网上提前订票，去的时候还送了小礼品，选了一把折扇。一张票可以观赏4个地方：严家花园、虹饮山房、榜眼府第、古松园，前3个地方剧中的使用率比较多，古松园的景没什么深刻的印象。尚贤堂是尹仲的房间，天雪的房间变成展览馆。虹饮山房就是水月洞天第一集御剑山庄传位大典的地方，在那还可以看到景区的表演，如果想看的话可以关注一下表演的时间，应该是固定的。之前看剧的时候一直好奇镜头里房顶远景模糊的东西是什么，最后在严家花园找到了答案，原来是八仙过海。榜眼府第的亭子就是童战在御剑山庄抱起天雪的地方。处处都是熟悉的场景，是一个值得一去的地方。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/107050619.html,https://dimg04.c-ctrip.com/images/Z80uhk124f04ba3r4E20A_C_180_180.jpg,彤梦竟成,5分,2017-05-14
木渎古镇位于苏州，是一座历史悠久的古镇，和其他古镇相比，木渎古镇虽然免费，但维护修整的很好，古镇干净古朴，就是人有点多，游玩了严家花园，古松园，榜眼府和虹吟山房，虽然时间匆匆，但还是很值得一游的,https://gs.ctrip.com/html5/you/comment/detail/48809/11/152885252.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,liouxu,5分,2018-01-16
小桥流水，美,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164432523.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M17****327,5分,2020-09-14
值得一去，逛逛挺不错的，很休闲,https://gs.ctrip.com/html5/you/comment/detail/48809/11/165076800.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M22****2239,5分,2020-11-15
非常悠闲的享受体验很好，,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164572268.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M22****6558,5分,2020-09-30
古镇很有意味，值得一游,https://gs.ctrip.com/html5/you/comment/detail/48809/11/165251350.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,110****456,5分,2020-12-07
景色很漂亮，历史悠久！,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164705246.html,https://dimg04.c-ctrip.com/images/Z80t170000012n1rmF0BE_C_180_180.jpg,浮华青春,5分,2020-10-08
风景优美，历史悠久～,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164729071.html,https://dimg04.c-ctrip.com/images/Z80t170000012n1rmF0BE_C_180_180.jpg,浮华青春,5分,2020-10-10
值得一看，不错👍,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164861045.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M26****7057,5分,2020-10-22
还可以，只是太小了,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164785655.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M27****3774,5分,2020-10-14
小桥流水，景色很美,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164673760.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M23****712,5分,2020-10-06
实景演出，体验很好,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164634177.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,203****579,5分,2020-10-04
值得游玩的好地方,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164907654.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M25****8503,5分,2020-10-27
有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164962625.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M42****0723,5分,2020-11-02
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164916543.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,xuy****128,5分,2020-10-28
一吻定终生,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164889614.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M36****736,5分,2020-10-25
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164772441.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,118****110,5分,2020-10-13
不错的酒店,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164693156.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M07/34/79/Cghzf1SGuG2ARX3GAADdkPk73RQ017_C_180_180.jpg,138****4299,5分,2020-10-07
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164680277.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M38****877,5分,2020-10-07
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164676316.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M30****2541,5分,2020-10-06
是一个园子 有真人话剧表演 一个景会讲段故事 一小时左右 双人票175 有点贵,https://gs.ctrip.com/html5/you/comment/detail/48809/11/164427787.html,https://dimg04.c-ctrip.com/images/headphoto/403/052/615/0b9cdcbe8d564afd92829923d6c7ec54_C_180_180.jpg,David-IOU3938,4分,2020-09-14
木渎古镇，江南唯一的园林试古镇，周围有各大名山围绕，河道纵横，石桥贯穿，水路，陆路相互之间方可运行。古寺，园林建在其中，幽静典雅，适合于各个季节到此漫游。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/94286965.html,https://dimg04.c-ctrip.com/images/Z80m060000001sezg6BF2_C_180_180.jpg,Chanmaomi,5分,2017-01-01
苏州木渎古镇是个比较冷门的地方，不像其他古镇那么有名，但是离苏州城区比较近，开车去跟着导航走挺方便的，里边的景区比如严家花园、虹饮山房之类的是需要单独要票的，不去的话只在古镇里转转的不要票的。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/163718907.html,https://dimg04.c-ctrip.com/images/Z80j0z000000ns5hq851A_C_180_180.jpg,Ethan_u,5分,2020-06-26
木渎古镇是与苏州城同龄的汉族水乡文化古镇，已有2500多年历史。这里历史也是很悠久的，精美的园林点缀其中。木渎镇乾生元产的松子枣泥麻饼非常有名。 木渎特色菜有西瓜鸡 、鲃肺汤、白汁鼋菜等。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/162518024.html,https://dimg04.c-ctrip.com/images/Z80l1b000001blf489CA6_C_180_180.jpg,咖啡渣,5分,2020-01-03
