标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
蛮好的！就是中午有点晒！,https://gs.ctrip.com/html5/you/comment/detail/63908/11/165698649.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,xingwanliluduwanjuanshu,4分,2021-02-09
金鸡湖是新世纪苏州发展的重心，被当地人昵称洋苏州，其沿岸建筑呈现国际化现代感和地标特色，当然在李公堤附近也还是有传统园林风格的建筑群落，夜晚的金鸡湖灯火辉煌，也是最有魅力的时刻。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/164118200.html,https://dimg04.c-ctrip.com/images/Z80s0900000048e4e4D7E_C_180_180.jpg,淮河渔舟,5分,2020-08-14
晚上去看夜景，可以近距离拍东方之门，感受金鸡湖的魅力,https://gs.ctrip.com/html5/you/comment/detail/63908/11/165025859.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M04/42/F0/CghzgVU3lfuAJdUwAAAwuju17Y0644_C_180_180.jpg,小树zsj,4分,2020-11-09
天气晴好，登上东方之门，俯瞰金鸡湖，有一种豁然开朗的感觉，远处的九龙仓大厦也是鹤立鸡群，近处的湖面波光粼粼，也算是一种美美的享受。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/163761322.html,https://dimg04.c-ctrip.com/images/t1/headphoto/672/170/677/24227789be7e4eb7ab34d2c693a5ab0f_C_180_180.jpg,悠悠星空,5分,2020-07-03
金鸡湖开发得不错，既有休闲的湖畔风光和咖啡厅，又有很多小船坞可以供小艇的游览停靠。回到居民区域已经是傍晚，如火的晚霞挂在天边。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/163989092.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,小小绿带爆米花,5分,2020-08-08
其实我们买了票没去坐船，因为在餐厅看更好。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/165028895.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,118****425,5分,2020-11-10
体验很好，景色不错，有趣好玩，值得推荐，！,https://gs.ctrip.com/html5/you/comment/detail/63908/11/164614476.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M55****166,5分,2020-10-03
金鸡湖风景很漂亮，周边是苏州的CBD，古城区看不见的摩天大楼都集中在这里，有音乐喷泉、水上摩天轮、李公堤、桃花岛、金鸡湖大桥瀑布等景点。苏州摩天轮高120米，是国内最大的水上摩天轮。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/163087740.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,新-云,5分,2020-03-22
有趣好玩，景色不错，性价比高，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/63908/11/164866794.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,马拉特萨芬,5分,2020-10-23
你可以乘坐摩天轮感受金鸡湖的绝美景致，周末时候呼吸着清新的湖畔清风小跑锻炼，可以带上家人周末夕阳时分的漫步悠闲。悠闲的整体环境可以平静平日浮躁的内心和身心，即便只是简单的坐在草坪上欣赏着微醺景致的夕阳美景。有时候简单就是完美,https://gs.ctrip.com/html5/you/comment/detail/63908/11/163742622.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,大足熊猫,5分,2020-06-30
金鸡湖位于苏州最发达的吴中区，代表了苏州现代经济象征，东方之门更是霸气侧漏！虽然很晚了，但金鸡湖夜晚非常美，灯火与现代科技结合，还不要门票，哪儿去找这么好的地方！有机会一定会再来的，作为国家5A级旅游区，它的时代进步每日剧增，期待苏州越来越好！,https://gs.ctrip.com/html5/you/comment/detail/63908/11/104676352.html,https://dimg04.c-ctrip.com/images/Z80g0q000000g6koqDD13_C_180_180.jpg,王介甫,5分,2017-05-02
金雞湖是一個開放式的湖濱廣場，周邊林立這一些藝術建築，非常漂亮，平時也看到許多人沿湖漫步之，遛狗，慢跑，以及一些拍夜景的拍客，非常的舒服，白天晚上都各有風味，但夜景更不容錯過，同時旁邊藝術中心就有個電影院，漫步後去看場電影非常悠閒,https://gs.ctrip.com/html5/you/comment/detail/63908/11/87228367.html,https://dimg04.c-ctrip.com/images/Z8040f0000007k9n6F9AF_C_180_180.jpg,RexLi1228,5分,2016-09-14
体验很好，值得推荐，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/63908/11/164533285.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M35****3427,5分,2020-09-25
休闲舒适，很开心。性价比高，,https://gs.ctrip.com/html5/you/comment/detail/63908/11/164952095.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,d11****415,5分,2020-11-01
延湖转一周，观现代化城市苏州,https://gs.ctrip.com/html5/you/comment/detail/63908/11/164605631.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,h****2w,5分,2020-10-03
值得推荐，体验很好，,https://gs.ctrip.com/html5/you/comment/detail/63908/11/164771393.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,ZHAN****YING,5分,2020-10-13
景色不错，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/63908/11/164764763.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,_ZFB20****3251223,5分,2020-10-12
景色不错，夜景漂亮,https://gs.ctrip.com/html5/you/comment/detail/63908/11/164846207.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,未未好大儿,5分,2020-10-21
有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/63908/11/164721224.html,https://dimg04.c-ctrip.com/images/0Z83h1200089mjy2k6841_C_180_180.jpg,伱唇角的痣,5分,2020-10-09
本来冲着周末的音乐喷泉去的，结果到了被告知今天没有，无奈只能沿着湖边走走，看看大裤衩了。湖边景色是挺不错的，就是没有什么趣味性,https://gs.ctrip.com/html5/you/comment/detail/63908/11/163897538.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,cathyliang1987,5分,2020-07-23
五一劳动节去苏州金鸡湖畔游玩，虽然天气炎热，但金鸡湖畔凉风习习，舒服，金鸡湖很大，人也分散了，经过此次疫情，跟应该享受当下的一些小幸福，特别是跟家人和朋友。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/163494377.html,https://dimg04.c-ctrip.com/images/Z80c070000002slxnA37D_C_180_180.jpg,feifeixiaoxiao,4分,2020-05-21
很安静的地方，却坐落在一个高新工业区内，体现了非常高度的反差美感，在这边可以沉淀自己的心思，环湖15公里也是不错的运动休闲,https://gs.ctrip.com/html5/you/comment/detail/63908/11/163826636.html,https://dimg04.c-ctrip.com/images/t1/headphoto/785/973/410/a0b73822c0f9426ab16f253121dadda1_C_180_180.jpg,拿着麦克风的麦可,5分,2020-07-13
老城区自有老城区的魅力，比如平江路，山塘街等等，小桥流水人家，无尽柔情。而在现代化的新城区则有老城区无法比拟的摩登感。金鸡湖周围的夜景可以说是苏州新城景中的代表。比如著名的电视台大楼，造型独特。华灯初上时灯光亮起，无比炫丽夺目。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/161544105.html,https://dimg04.c-ctrip.com/images/Z80m0j000000amtbkB436_C_180_180.jpg,自由的花爱吃柚子,5分,2019-10-14
金鸡湖是苏州有名的休闲景区，所有景点围绕金鸡湖开发，主要有八个经典景点，水幕电影·音乐喷泉、水上摩天轮（目前正在改造）、水墨长堤·李公堤、湖滨大道·圆融雕塑、月光码头、桃花岛·玲珑岛、春到湖畔、金鸡湖大桥·瀑布。有空的话，绕湖散步，呼吸新鲜的空气，看湖边美景，感觉非常不错。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/158493418.html,https://dimg04.c-ctrip.com/images/Z80p0h0000008wihtBC51_C_180_180.jpg,雪0106,5分,2019-04-22
这次去天空的色彩不是很明亮，显得湖景也寡淡了许多！还是不少的人在湖边游走！或者选择坐在岸边的台阶上，吹吹湖风，聊聊天！阴天也有阴天的好处！,https://gs.ctrip.com/html5/you/comment/detail/63908/11/164370600.html,https://dimg04.c-ctrip.com/images/Z80514000000w3bsa51E4_C_180_180.jpg,玖玖蓝天儿,4分,2020-09-08
金鸡湖面积不小，位于苏州工业园区。原来在湖西开始发展，现在湖东湖西已都非常繁华。湖边高楼林立，就将完成的东方之门已是金鸡湖商圈的地标建筑。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/163090618.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g5/M08/9D/F8/CggYsFbsMYqAccSWAAA78kB9ZZI505_C_180_180.jpg,千山任我行,5分,2020-03-24
景点不错，旅游人多，大家玩的开心，下次还来玩呀。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/165256514.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M25****3108,3分,2020-12-07
作为大面积的城市湖泊金鸡湖已逐渐成为苏州城市新地标。夜色尤美，而月光码头附近更是最佳观景地。东方之门，摩天轮尽收眼底，美不胜收。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/163903278.html,https://dimg04.c-ctrip.com/images/zc02170000011l03o44C7_C_180_180.jpg,11****881,5分,2020-07-23
"金鸡湖位于苏州吴中区，是苏州市区免费对外开放的5A级景点。
白天湖水清澈，晚上有灯光秀表演。
这边还有苏州著名商场苏州中心，以及网红地标东方之门，是来苏州旅行必去之地。",https://gs.ctrip.com/html5/you/comment/detail/63908/11/162787679.html,https://dimg04.c-ctrip.com/images/Z80k10000000p8ldnAE22_C_180_180.jpg,蓝海清风1号,5分,2020-02-04
"金鸡湖夜景并不足以让人惊叹，城市夜景、湖光倒影，一轮弯月高悬，为这座城添上几分惬意。
沿江漫步，跨过一座座小桥，路上的行人少之又少，仿佛间像似漫步在私家园林中。
这里有不少高档会所酒店，李公堤风情街上大部分的苏帮菜也都做得很精致，就看钱包鼓不鼓[调皮]",https://gs.ctrip.com/html5/you/comment/detail/63908/11/164296814.html,https://dimg04.c-ctrip.com/images/Z80a1b000001ae4k4FF33_C_180_180.jpg,Yannis_Yip,4分,2020-08-31
挺好的，夏天很凉快，旁边就是苏州中心广场,https://gs.ctrip.com/html5/you/comment/detail/63908/11/163687680.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M26****8559,5分,2020-06-20
"位于江苏省苏州市老城区东北部、苏州工业园区中部，南邻独墅湖，中心位置处于北纬31°18′，东经120°42′，水域面积7.4平方公里。
金鸡湖属太湖支流，有进、出水口10余条，北纳娄江之水，西受相门塘、葑门塘来水，出水主要通过斜塘河泻入吴淞江，故属吴淞江水系",https://gs.ctrip.com/html5/you/comment/detail/63908/11/163286105.html,https://dimg04.c-ctrip.com/images/Z80f0p000000ffozd0F55_C_180_180.jpg,莞邑虎岭,5分,2020-04-22
金鸡湖是苏州吴中区的一个免费旅游景区，湖面宽阔而清澈，为繁华的城市带来了灵气。作为旅游景区，沿着湖畔形成了多个不同的区域，包括文化活动区、会展区、喷泉区、餐饮区等等，陆上很有特色的建筑如苏州中心等于湖景合为一体，拍出照片非常漂亮。这里白天很适合沿着湖边散步，晚上则可以来欣赏喷泉和灯光秀，总之在这里会使人心情愉快。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/159491232.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,35****933,5分,2019-06-29
"活在""裆""下，少离辉煌。
处处带着，时时谦让。

江南好，江南好风光，江南好休闲。
江南夜景，红绿蓝紫黄白青。

若拍摄，手机总是错过眼睛可见的许多美丽，然而久了，便有规律可循，美丽不可能时时处处可见，但只要不刻意求取最美，总会有较美的瞬间留存。
生活里一次次错过我们见过的艳丽，华美。但其实只有留下的，经历过时间洗涤的，才是真正的最美。",https://gs.ctrip.com/html5/you/comment/detail/63908/11/158385743.html,https://dimg04.c-ctrip.com/images/0Z84a32154zeo5c28A47A_C_180_180.jpg,本杰明,5分,2019-04-12
"金鸡湖位于苏州工业园区，面积比杭州西湖稍大，每天都有很多游客前来湖畔休闲散步或是购物、吃美食，新人们也喜欢来此拍摄结婚照。景区有四个入口，是一个开放式的公园，从哪一个入口进入都可以。一般游客游览起来都会从西入口进入，入口附近就有地铁，可以看到苏州的新地标东方之门摩天大楼，俗称“大裤衩”。西入口进来就是湖滨新天地，是湖滨大道的入口，湖边的草地适合野餐、烧烤、放风筝。你还可以看到矗立在湖畔的“圆融”雕塑。
李公堤是苏州金鸡湖中唯一的湖中长堤，保留了传统的苏州民居建筑形态，漫步李公堤国际风情商业水街，看到国外品牌和国内老字号店铺都开设在这里。或者你也可以在风情街上乘坐免费小火车游览这个区域的景观，如基金博物馆、极限运动场地、湖心亭、凌云桥和李超琼诗碑等。
游玩累了可以到星巴克品尝咖啡，可以去得月楼等美食聚集地品尝美食……",https://gs.ctrip.com/html5/you/comment/detail/63908/11/141276906.html,https://dimg04.c-ctrip.com/images/Z803060000001hd1o2F67_C_180_180.jpg,快乐洋洋潇洒,4分,2017-10-18
湖周围绕着不错的酒店，拥抱湖景，新区最美的地方，苏州的新地标东方之门在一天里，不同的时间会有不同的景色，傍晚的夕阳霞光瞬息万变，金色，粉色，蓝色，推荐洲际的行政套，可以看见左手摩天轮，右手东方之门，中间金鸡湖的完美全景,https://gs.ctrip.com/html5/you/comment/detail/63908/11/91703743.html,https://dimg04.c-ctrip.com/images/0Z84h1200082lpeux3549_C_180_180.jpg,世界那么大AU,5分,2016-11-16
"出差路过，发现金鸡湖附近饭店很多！
美食易求，至少苏邦菜口味偏甜～
金鸡湖畔有凯宾斯基大酒店。
早晨沿湖散步，空气好，心情也好。
夏天的湖畔，再力花开得很成规模！",https://gs.ctrip.com/html5/you/comment/detail/63908/11/163788113.html,https://dimg04.c-ctrip.com/images/0Z81k120008avbd3a3F84_C_180_180.jpg,把剑长歌,4分,2020-07-07
金鸡湖边这个像裤子一样的建筑叫什么呢？感觉好特别的，呵呵！不过金鸡湖边看日落感觉挺不错的，只是静静的，享受夕阳无限好 只是近黄昏的意境,https://gs.ctrip.com/html5/you/comment/detail/63908/11/163154216.html,https://dimg04.c-ctrip.com/images/Z80h14000000wsheh9852_C_180_180.jpg,真诚7577,4分,2020-04-02
游船出行还可以，错高峰，人不多,https://gs.ctrip.com/html5/you/comment/detail/63908/11/164614912.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,car****na,4分,2020-10-03
苏州的白天，灰白古建筑座落有致，是身穿洋装仪态万千的少女，晚上霓虹灯光变幻，则像一袭晚礼服且风姿绰约的性感女郎。夜晚的苏州鸟巢，苏州科学文化艺术中心，呈现月牙的形状，是苏州的标志性建筑之一。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/162275293.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,燃烧生命的小胖妞,5分,2019-12-13
