标题,标题链接,头像,user-detail__name,resource_date
非常精巧漂亮的园子，复式回廊更是给参观带来不少惊喜和趣味，非常值得参观总体超赞，性价比高，推荐,https://gs.ctrip.com/html5/you/comment/detail/1897/11/165429116.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g5/M05/79/BB/CggYsFbP-eOABqngAADUQrPVBtg211_C_180_180.jpg,Dracula之翼,2020-12-31
景色不错，性价比高，晚清第一园，中西合璧，景色怡然，如果第一次去扬州，一定要去看看，不枉一行,https://gs.ctrip.com/html5/you/comment/detail/1897/11/165120396.html,https://dimg04.c-ctrip.com/images/Z80i0o000000f5h9n4984_C_180_180.jpg,苹果魚魚,2020-11-20
何园非常值得一去！！比个园大，风格不同，中西结合，回廊修建的非常有特色，亭台楼阁错落有致，书香大家气派非凡，窗花设计也很精美。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/164782984.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,120****577,2020-10-14
扬州的何园又名”寄啸山庄“，是一处始建于清代中期的中国古典园林建筑，被誉为“晚清第一园”。主要景点有复道回廊、骑马楼等。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/164520219.html,https://dimg04.c-ctrip.com/images/t1/headphoto/441/333/730/ffac788ed0594b848a0771564fe6a2ee_C_180_180.jpg,此时5960,2020-09-24
《华夏晚清第一园》帝师姻亲修何苑，寄啸山庄留名园。园林庭院石山房，归去来辞扬州园。丹凤朝阳牡丹亭，船厅无水波纹涟。缺山缺水借山水，阴晴月缺日月圆。串楼环绕水心亭，煦春锦绣世外源。中西合璧楼榭馆，华夏晚清第一园。.,https://gs.ctrip.com/html5/you/comment/detail/1897/11/155140986.html,https://dimg04.c-ctrip.com/images/Z80k160000010afnx696D_C_180_180.jpg,古言新语,2018-06-04
现在是淡季，景区不大，主要就是Boss何及家人的府邸，门前还有慈禧太后送的树,https://gs.ctrip.com/html5/you/comment/detail/1897/11/165632322.html,https://dimg04.c-ctrip.com/images/Z80q11000000qeuycD2FB_C_180_180.jpg,乖乖小纯情,2021-01-29
小巧精致，还不错，就是门票有点贵了,https://gs.ctrip.com/html5/you/comment/detail/1897/11/165824092.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,sungw88,2021-02-24
"何园不愧“晚清第一园”真正的书香门第.
不仅有钱.还重视教育的大家族.
一代代强盛不息！
（道德堂）祠堂里的家训.小姐的书房……钢琴…
不愧是大户人家！处处透露着主人的涵养.对母亲的孝顺.对子女的爱.",https://gs.ctrip.com/html5/you/comment/detail/1897/11/164327891.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M24****0575,2020-09-03
房子建设的有特点景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1897/11/165141512.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M53****899,2020-11-23
非常有特色，不愧是晚清第一园，上下两层的回廊，真厉害，园里并不是常见的苏州园林样式，而是融合了西方元素。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/164588665.html,https://dimg04.c-ctrip.com/images/Z80p190000015y4oc6209_C_180_180.jpg,乐吃购,2020-10-02
"晚清第一园，何家的老宅，从这座宅子里走出了不少名人、多少院士。记得何祚庥院士说他少时家贫，吃了很多苦，因此学习更加勤奋，想要更好地报效祖国。没想到，他的何家 园子这么大，这么阔气😄 
寄啸山庄的片石山房，是扬州园林的骄傲。天上一个月亮，水里一个月亮，水里的月亮你看到了吗？
去过何园几次，好像还没有逛腻歪，何家的楼还是拍照取景的好地方～",https://gs.ctrip.com/html5/you/comment/detail/1897/11/163838110.html,https://dimg04.c-ctrip.com/images/0Z81k120008avbd3a3F84_C_180_180.jpg,把剑长歌,2020-07-15
"1500米的回廊复道是何园独有的标志，这个复道从贴墙假山开始，贯通园林各楼二层，形成了一个气派十足的观景大走廊，游人信步其中，视野开阔，园中美景一览无余。
         何园另一个特色是鲜明的西洋风格，园主人的书房及卧室都在洋楼内，布局摆饰都是当时最时髦的，可见晚清时期整个社会按耐不住的新潮思想。",https://gs.ctrip.com/html5/you/comment/detail/1897/11/163465584.html,https://dimg04.c-ctrip.com/images/Z80c180000014vqcbA615_C_180_180.jpg,Eternal732,2020-05-17
虽然这何大人有可能是个贪官，但其文化修养依然铸就了这可以不朽的园林艺术，也能算得上为华夏文化做出了重大贡献，值得尊重，何况即便贪污的也是他大清的钱，哈哈！西式的家居装饰融入中式的家居园林，还融入的那么天衣无缝，可以说在家装设计这块，拿的死死的，搁今天拿个什么鲁班奖一点问题没有！艺术是文化，是想象力，是匠心，是历史！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/163263340.html,https://dimg04.c-ctrip.com/images/Z80p1c000001cftve380A_C_180_180.jpg,白夜lyf,2020-04-18
超棒，扬州是个好地方！有趣好玩，总体超赞，景色不错，。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/165458298.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M04/FC/9B/CghzfFWGxYOAWmafAAAsSG2bph4433_C_180_180.jpg,_浩浩_,2021-01-03
晚清第一名园，多年前来过，这次故地重游，还是感觉不错。入院的红叶，豪门的传说，镜花水月的池塘边，听当地老爷子讲对人生际遇的感悟！！！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/165316680.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,50****165,2020-12-16
值得推荐，景色不错，体验很好，扬州玩了几次，居然很神奇的都避开了何园，这次终于想到了何园，没让我失望，个人感觉比个园有意思，值得一逛,https://gs.ctrip.com/html5/you/comment/detail/1897/11/164727555.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,竹原市王览,2020-10-09
用了抵扣券，比正常的门票优惠不少，一般需要花钱的景点都特别谨慎怕入坑，但是扬州的何园和个园一直是心头好，之前自己去过数次，此次带孩子去游玩。值得推荐，景色不错，体验很好，,https://gs.ctrip.com/html5/you/comment/detail/1897/11/164568193.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,158****5854,2020-09-29
曾经的富地豪宅，现今的四个第一，值得一看。′,https://gs.ctrip.com/html5/you/comment/detail/1897/11/165060528.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,M37****418,2020-11-13
中西合璧的一个园子，十分独特，环廊走道，各式展览，也非常有意思,https://gs.ctrip.com/html5/you/comment/detail/1897/11/165319208.html,https://dimg04.c-ctrip.com/images/headphoto/730/953/353/209b8c1011d441a7839b3d4cf5824c41_C_180_180.jpg,老胡子,2020-12-16
总体超赞，性价比高，有趣好玩，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1897/11/165386173.html,https://dimg04.c-ctrip.com/images/Z80q0h0000008zp506DFF_C_180_180.jpg,唐建军,2020-12-25
美丽漂亮，风景独好，具有历史蕴，值得一游,https://gs.ctrip.com/html5/you/comment/detail/1897/11/165372372.html,https://dimg04.c-ctrip.com/images/0Z862120008bnshq6AD0A_C_180_180.jpg,哈哈奶奶1331,2020-12-23
非常漂亮的地方啊，值得来看看，环境优雅,https://gs.ctrip.com/html5/you/comment/detail/1897/11/165489941.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,灿烂阳光普照,2021-01-07
很不错的江南园林，极尽晚清奢华，非常意外除了苏州有保存如此完好的园林 值得一去。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/164950893.html,https://dimg04.c-ctrip.com/images/zc0e170000011go8z7956_C_180_180.jpg,梦若夜寒,2020-11-01
中国园林之美，休闲。。。。。。。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/165624513.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,走来走去33,2021-01-28
景色不错，有趣好玩，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1897/11/165745535.html,https://dimg04.c-ctrip.com/images/Z80j0w000000k5d6m3E4E_C_180_180.jpg,M49****822,2021-02-15
取票方便，景色也不错，挺好。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/165471865.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,13****989,2021-01-04
身份证入园，一切顺利啊。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/165522117.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,jack888001,2021-01-11
何园和个园都是扬州很有特色的园林，我更喜欢何园，中西合璧，很特别,https://gs.ctrip.com/html5/you/comment/detail/1897/11/164940472.html,https://dimg04.c-ctrip.com/images/Z80n170000012mckhC045_C_180_180.jpg,VinneyH,2020-10-30
何园，有着晚清第一园的美誉！给我留下深刻印象的是“复道回廊”，有着现代立交桥的典范，居然长达1500米，中西合璧的居住场所也尽显奢华，非常漂亮！我个人觉得扬州何园不输个园，各有特色！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/163839576.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,wengweng1978,2020-07-15
很不错，值得一去！！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/165749342.html,https://dimg04.c-ctrip.com/images/Z80t0r000000h1laiA7A7_C_180_180.jpg,策尔湖畔杨延昭,2021-02-16
总体超赞，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1897/11/165491366.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,即墨浮川,2021-01-07
性价比高，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1897/11/164940190.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M18****02,2020-10-30
人多倒是不可避免的，但是我就是不明白为什么拖家带口尤其是年岁特别小的孩子，他能看明白还是能理解的上去什么？？这么安静有历史韵味的园林安安静静的不好吗？好多好多小孩跑来跑去特别特别吵！！！ 还总往人身上撞，都要烦死了,https://gs.ctrip.com/html5/you/comment/detail/1897/11/164669516.html,https://dimg04.c-ctrip.com/images/Z8041800000153kgi25CB_C_180_180.jpg,_WeCh****562127,2020-10-06
"何园，坐落于江苏省扬州市的徐凝门街66号，又名”寄啸山庄“，是一处始建于清代中期的中国古典园林建筑，被誉为“晚清第一园“，面积1.4万余平方米，建筑面积7000余平方米。何园由清光绪年间何芷舠所造，片石山房系石涛大师叠山作品。

曾在何园寓居过的名人有很多。著名国画大师黄宾虹，他六次来扬州，寓居在骑马楼东一楼。著名作家朱千华先生，曾寓居何园五年多，其旧居在骑马楼东二楼。

何园是全国重点文物保护单位，国家AAAA级旅游景区，全国首批20个重点公园之一，主要景点有复道回廊、骑马楼等。何园是清代后期扬州园林的代表作，为全国重点文物保护单位。[1]

景区（公园）从2020年3月21日恢复开放露天游览区域。游客需扫描“扬州市市民出行登记”二维码，或出示居民身份证进行实名登记，并佩戴口罩。",https://gs.ctrip.com/html5/you/comment/detail/1897/11/164404220.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M41****305,2020-09-11
风景秀丽，很有趣味,https://gs.ctrip.com/html5/you/comment/detail/1897/11/165547760.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M28****6193,2021-01-15
值得打卡，景色优美，有趣味，可以坐在园里静心享受的地方,https://gs.ctrip.com/html5/you/comment/detail/1897/11/164883445.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,查理查,2020-10-25
很有特色的私家园林，不输名气很大的苏州园林，值得一游,https://gs.ctrip.com/html5/you/comment/detail/1897/11/165147063.html,https://dimg04.c-ctrip.com/images/Z80ssa114zv4pd3cwA2F3_C_180_180.jpg,汪俏梅,2020-11-24
性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1897/11/165708483.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M25****4505,2021-02-10
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1897/11/165603492.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M23****5299,2021-01-24
好好好好好,https://gs.ctrip.com/html5/you/comment/detail/1897/11/165509531.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,205****213,2021-01-09
著名的园林，游玩很有意思，值得花小半天时间游览。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/165010126.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,00****982,2020-11-07
很值得一游，体会造园的匠心，还有石涛的叠石艺术。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/164979691.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,hjh580501,2020-11-04
总体上说还是很不错的，园子很精致，不愧为晚清第一园。如果春天来可能会更美。景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1897/11/165285819.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M03/D6/79/CggYHFaZ0MGAfA-uAAEQb5m4Kys408_C_180_180.jpg,睡不醒,2020-12-11
每次去扬州必去的景点，门票不贵，内容也丰富。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/165258177.html,https://dimg04.c-ctrip.com/images/Z80s1700000116xn78BBD_C_180_180.jpg,阿仙奴人,2020-12-08
注重教育，注重培养女孩的私家花园，景色优美！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/164755824.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,h****2w,2020-10-12
挺大的，人也不少，中西合璧式的大户人家建筑。一定要请个导游讲解员，述说历史，解读人物，让我们在观景的同时，也能够收获知识。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/164662780.html,https://dimg04.c-ctrip.com/images/t1/headphoto/218/842/559/e71e3adcf7b4486c9d62ed8795838d71_C_180_180.jpg,千帆过尽8008,2020-10-06
景色不错，总体超赞，有趣好玩，性价比高，还请了一位导游，一路逛一路听解说，非常有意思。天气虽然很热，但小朋友玩得很开心。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/165197211.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M06/74/81/CghzfVVhQMyARZDCAAFPvF4Zyr0779_C_180_180.jpg,夏天一一,2020-11-29
今天找了讲解，回忆了很多大学听到的故事，很好的一个景点，适合举家出行游玩，吃个早茶，靠的很近，景色很优美，文化底蕴深厚。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/164670009.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,159****3500,2020-10-06
