标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
无锡蠡园，老牌子的公园，风景非常漂亮，有山有水有历史典故，值得游玩的地方。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/164776618.html,https://dimg04.c-ctrip.com/images/0Z83j1200085g8fda2F5A_C_180_180.jpg,Elinor day,5分,2020-10-14
这里的桃花品种很多，不错。。。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/165643800.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M06/61/C9/CghzgFWBWVqANsETAAAsc3Kt2xI926_C_180_180.jpg,_js622****007339,4分,2021-01-31
这里的春天很美，桃红柳绿。。。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/165522331.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M06/61/C9/CghzgFWBWVqANsETAAAsc3Kt2xI926_C_180_180.jpg,_js622****007339,4分,2021-01-11
坐游船看看湖上风景还蛮不错滴！,https://gs.ctrip.com/html5/you/comment/detail/1769/11/165443218.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M0B/AF/F7/CggYG1ZyoZyAZ8PSAAClAJPgAFg786_C_180_180.jpg,紫色爱,5分,2021-01-01
值得去的地方，特别是春天。。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/165568369.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M06/61/C9/CghzgFWBWVqANsETAAAsc3Kt2xI926_C_180_180.jpg,_js622****007339,4分,2021-01-18
蛮好的，人不多，景色优美！,https://gs.ctrip.com/html5/you/comment/detail/1769/11/165524465.html,https://dimg04.c-ctrip.com/images/Z80s1b000001advz0B94B_C_180_180.jpg,新埃斯特班德拉斯石崇,5分,2021-01-12
荷花初绽，金莲盛开，浮萍恰到好处。成片的太湖石花园水景，规模很令人惊叹。桃花坞绿树成萌荷塘百亩湖风习习，户外野餐好去处。园内园丁很用心，环境和景观盆景维护的很好。唯一可惜的是疫情期间西施庄上表演不开。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/163721806.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,Sammy0618,5分,2020-06-27
来无锡，蠡园是必须要去的！园子不算很大，但非常雅致漂亮！蠡园以独具风格的水景园林而独步于江南，庭秀园深，亭台楼阁，倒影清激，步步皆景，尽现中国园林之美，令人陶醉不已。春天时节，桃红柳绿，园内一片缤纷景象。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/163398596.html,https://dimg04.c-ctrip.com/images/Z8080p000000fje7hBE85_C_180_180.jpg,无语的leechi288,5分,2020-05-07
传说中西施和他男朋友范蠡泛舟的地方，园子不大，走走不到一个小时就可以看完，景色还挺精致，到处都是小景，拍照不错，感叹园里的柳树顽强的生命力，棵棵都被雷劈到必死无疑，却又棵棵重新起死回生，冒出新芽，重新认识了生命力。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/163192522.html,https://dimg04.c-ctrip.com/images/Z80a1f000001g7y8x4453_C_180_180.jpg,Adodo,5分,2020-04-07
不是节假日去的 游人不多 大约两三个小时就够了 里面景点不少 有阁楼有石桥有木廊有山石有花草树木 总体超赞，景色不错，有趣好玩，性价比高，值得一游,https://gs.ctrip.com/html5/you/comment/detail/1769/11/165216717.html,https://dimg04.c-ctrip.com/images/0Z81y12000810p210C3F4_C_180_180.jpg,QE-77,5分,2020-12-02
"【景色】很好的，
【趣味】也不错的，
【性价比】也很高，
去逛逛",https://gs.ctrip.com/html5/you/comment/detail/1769/11/164935228.html,https://dimg04.c-ctrip.com/images/Z8020z000000n2wqk6F18_C_180_180.jpg,Silver111,5分,2020-10-30
这是个有点意思的地方，有故事有景色。值得去看看的地方。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/164954159.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,61****707,5分,2020-11-01
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1769/11/165669001.html,https://dimg04.c-ctrip.com/images/zc0e170000011go8z7956_C_180_180.jpg,福特，特福,5分,2021-02-04
太湖边的景区非常的多。又一个以太湖边弄出来了一个景区，没有看出来什么东西，反正不值得去。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/165358901.html,https://dimg04.c-ctrip.com/images/Z80r0v000000jtjzt7260_C_180_180.jpg,谁o0,4分,2020-12-21
景点有趣好玩，景色不错，性价比高，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1769/11/164982746.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M28****2525,5分,2020-11-04
景点停车位较多，位置也比较好找，景区内比较大，大约要逛2个小时，在携程上预定很方便，直接刷身份证就可以入园，总体来说算不错,https://gs.ctrip.com/html5/you/comment/detail/1769/11/164829101.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M23****221,5分,2020-10-19
带老人去游玩，公园整体设计布景中规中矩，有很大的荷花池，开的时候来应该很好看，至于有没有范蠡背书其实没什么差异。对轮椅游客不友好，无障碍设施跟不上，很多地方需要背着老人上下阶梯。游船游湖体验不好，游船四周用透明板挡着但又不密封，无空调，里面极为闷热，船开起来有些风，否则容易中暑。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/165283602.html,https://dimg04.c-ctrip.com/images/zc02170000011l03o44C7_C_180_180.jpg,叫啥啥不行,4分,2020-12-11
"无锡蠡园与苏州拙政园、鲍家花园并称“江南三大私园”。
蠡园，因坐落于蠡湖边而得名，园中多设鱼池、竹林，也称“渔庄”。
我们今日所见之蠡园，是由昔日的蠡园与渔庄合并扩建而成。
蠡园里有一个人工小岛叫西施庄，坐游船或快艇可以到达，不定期会有表演。值得一去。",https://gs.ctrip.com/html5/you/comment/detail/1769/11/164925946.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,133****7200,4分,2020-10-29
本来说下雨，还好，天助我也，偶尔会有绵绵细雨，白天基本不下，啊哈哈～说实话，也没什么好看，只是各种打卡罢了。走马观花而已，毕竟有零星小雨，天雨路滑，走路要慢点，热门景点，人还好不多，没有想象中多，陪爸妈过来玩。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/164685499.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,D12****20,4分,2020-10-07
"蠡园位于无锡市风光秀美的蠡湖之滨，是国家重点名胜区“太湖”的主要景点之一。它占地123亩，其中水域面积约五分之二，以水景见长。蠡湖，原名漆湖、五里湖，相传春秋时越国大夫范蠡偕美人西施泛舟于此，湖因人而得名，园因湖而得名。民国初年，青祁村人虞循真在湖畔建青祁八景，号称“山明水秀之区”。1927年至1936年，同村人王禹卿父子在虞的帮助下，利用原有基础，建蠡园；1930年王的亲戚陈梅芳在其西侧再建“渔庄”，又名“赛蠡园”。建国后，于1952年扩建蠡园长廊，与渔庄相连；1980年前后又拓建“层波叠影”新区。是国家AAAA级旅游景区、江苏省重点文物保护单位。[1]

自景区恢复开园之日起至2020年12月31日，对全国医务工作者及配偶和子女实行免费入园政策。[2]",https://gs.ctrip.com/html5/you/comment/detail/1769/11/163752377.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M41****305,5分,2020-07-01
蠡园很美，游船一般，光买门票就可以了。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/165091303.html,https://dimg04.c-ctrip.com/images/0Z843120008bdpcz19988_C_180_180.jpg,ciciNI,5分,2020-11-17
风景非常不错哦，很漂亮好喜欢这里啊！,https://gs.ctrip.com/html5/you/comment/detail/1769/11/165244783.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,_WeCh****010510,5分,2020-12-06
很有历史意义。值得推荐！！！！！,https://gs.ctrip.com/html5/you/comment/detail/1769/11/165233743.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,hgjhank,5分,2020-12-04
景色宜人，不错！！！！！！！！！,https://gs.ctrip.com/html5/you/comment/detail/1769/11/165075214.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M07/1F/3A/Cghzf1Wf2OKAbUHpAADyd5HtYA8301_C_180_180.jpg,Andy顾,5分,2020-11-15
喜欢无锡，风景好。天气好，非常棒,https://gs.ctrip.com/html5/you/comment/detail/1769/11/164591178.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,thy月,5分,2020-10-02
【景色】宜人，赞一个！！！！！,https://gs.ctrip.com/html5/you/comment/detail/1769/11/165293370.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M07/1F/3A/Cghzf1Wf2OKAbUHpAADyd5HtYA8301_C_180_180.jpg,Andy顾,5分,2020-12-12
值得去，园子有点失修的感觉。进去了，一块空地，后面就是湖，畅快的感觉。西施庄值得去，湖里的小岛，景致不错。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/164730467.html,https://dimg04.c-ctrip.com/images/t1/headphoto/915/161/272/ef9b2d79e9c74435bc3116a25d743144_C_180_180.jpg,哦呀,4分,2020-10-10
蠡园4A，当得起这评级。稀罕范蠡西施的，可以过来打卡。蠡园六月，荷花正好，园内的松果菊也开得很卖力。整个园子走下来，至少三小时吧。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/163599218.html,https://dimg04.c-ctrip.com/images/0Z81k120008avbd3a3F84_C_180_180.jpg,把剑长歌,5分,2020-06-11
"陶朱公携西子退隐之处，人生得意须尽欢，对待君王莫长伴，智慧人生往往就是这样，能将自己的才智化作日后的衣食无忧，足矣～

依太湖而建，遥望水波潋滟晴方好，如此自在悠然的生活，可谓是万金不换～",https://gs.ctrip.com/html5/you/comment/detail/1769/11/163457112.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M09/AB/02/CghzflWFdrKAPyTIAAF3pzZ3qpQ204_C_180_180.jpg,陆小凤,5分,2020-05-16
"水边芦苇青🌾
水底鱼虾肥🐟
美就美在太湖水
这人也不是很多 疫情结束后来这里走走非常不错！很适合周末出游 太湖的风景也不错 而且空旷！同时还可以品尝太湖三白！",https://gs.ctrip.com/html5/you/comment/detail/1769/11/163539960.html,https://dimg04.c-ctrip.com/images/Z80j0l000000cz8er7377_C_180_180.jpg,百合1203,5分,2020-05-28
景色不错，有趣好玩，性价比高，总体超赞，很开心的一次游玩。强！,https://gs.ctrip.com/html5/you/comment/detail/1769/11/165152506.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,M22****3368,5分,2020-11-24
趁着周末来一遭无锡，景区交通方便，景色怡人，适合悠闲的来晃一晃,https://gs.ctrip.com/html5/you/comment/detail/1769/11/164718956.html,https://dimg04.c-ctrip.com/images/300f0b000000591hl2428_C_180_180.jpg,Homes221b,5分,2020-10-09
总体超赞，景色不错，有趣好玩，性价比高，无锡必玩景点之一没错,https://gs.ctrip.com/html5/you/comment/detail/1769/11/164966596.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulo9C34A_C_180_180.jpg,M42****3802,5分,2020-11-02
春天游玩应该更美 携程订票说明里有问题 明明省外60周岁以上老人可以买半价票 携程订票说明里全价票的年龄居然是18-70周岁 害我白白浪费了十几元,https://gs.ctrip.com/html5/you/comment/detail/1769/11/164911086.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,233****387,4分,2020-10-27
景区巧小但精致，一圈跑下来最多三十分钟吧！水清亭多，游客不多，在里面细细赏景，多角度拍照，听导游细讲范蠡会情人的细节，与亲家公的矛盾，好爽！,https://gs.ctrip.com/html5/you/comment/detail/1769/11/163997997.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,M16****140,5分,2020-08-03
苏州人，感觉无锡的林子比苏州有感觉！景色不错，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1769/11/164814114.html,https://dimg04.c-ctrip.com/images/Z80t0g00000085ve14296_C_180_180.jpg,_WeCh****57297,5分,2020-10-18
春风拂面花开早，望柳探花寻觅间。当代大文豪郭沫若咏有佳句：“欲识蠡园趣，崖头问少年”。蠡园位于风景秀丽的蠡湖之滨，是国家重点名胜区“太湖”的主要景点之一。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/164354094.html,https://dimg04.c-ctrip.com/images/0Z8571200084nfbkn6696_C_180_180.jpg,真的在一起的时候,5分,2020-09-06
有趣好玩，景色宜人，性价比挺高,https://gs.ctrip.com/html5/you/comment/detail/1769/11/165109545.html,https://dimg04.c-ctrip.com/images/Z80p0o000000elvpyC2D3_C_180_180.jpg,M25****7931,5分,2020-11-19
值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1769/11/164631181.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,30****055,4分,2020-10-04
园内景色不错，特别喜欢两旁有柳树的那条路。性价比高,https://gs.ctrip.com/html5/you/comment/detail/1769/11/164508932.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M28****2896,5分,2020-09-22
休个短假，正好无锡这边有个不错的地方。可以整天在湖边游荡漫步，又有个舒服的酒店可以休息，一家人漫无目的，挺好。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/164376193.html,https://dimg04.c-ctrip.com/images/zc0l170000011e3741A91_C_180_180.jpg,绿带小米,5分,2020-09-08
有趣好玩，，总体超赞，景色不错，性价比高，b,https://gs.ctrip.com/html5/you/comment/detail/1769/11/165092662.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,E45****08,5分,2020-11-17
就那样吧，可能去的时间不对，景区里面没什么，景色也不怎么样，没有特色，毕竟是收门票的，希望里面有点改变，能吸引大家下次再去。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/164888847.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,Yf枫feng,4分,2020-10-25
"当时去的时候正事花期，
鲜花开放的正式时候晚霞很美。
设施完善，可以说七步一景。
假期值得一看，胡编一首

微风拂下蠡园春，
一步登楼八面景。
琴声合瑟风雅颂，
百花熏香为谁留。",https://gs.ctrip.com/html5/you/comment/detail/1769/11/163497248.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,_WeCh****367425,5分,2020-05-22
性价比高，有趣好玩，总体超赞，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1769/11/165312289.html,https://dimg04.c-ctrip.com/images/Z80t170000012n1rmF0BE_C_180_180.jpg,开心爱玩,5分,2020-12-15
有趣好玩，总体超赞，景色不错，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1769/11/165170781.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,ma****m,5分,2020-11-27
有趣好玩，景色不错，性价比高，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1769/11/164885477.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,X6827964,5分,2020-10-25
有趣好玩，体验很好，景色不错，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1769/11/164622149.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,_WeCh****198375,5分,2020-10-04
