标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
"许多朋友区分不了南京博物院和南京博物馆。
大陆能称之为博物院的只有故宫博物院和南京博物院，可见南京博物院的地位之高。5月18日，世界博物馆日中国主会场即在南京博物院举行的。
南京博物院位于南京中山门内，是中国最早创建的博物馆之一。馆藏文物众多。建筑也颇具特点。2009年扩建，2013年11月6日免费对外开放。我时常来此，这边交通也较为方便，门口就有公交车站，离地铁2号线的明故宫站也不算太远。
南京博物院共设历史馆、特展馆、数字馆、艺术馆、民国馆、非遗馆六馆。其中特展馆非常值得一看。如果来的话，务必不要错过。有空的时候，可以在此泡上大半天，仔仔细细观看，也是非常愉快的事情。这个建筑规模宏大精致，院内许多细节都非常可观，非常值得一来。我常给外地朋友推荐南京博物院的。
而南京博物馆一般指朝天宫那里，朝天宫位于南京城水西门内冶山，是江南规模最大、保存最为完好的一组古建筑群之一，现为南京市博物馆。南朝时曾为总明观太学所在地，明朝时为朝廷举行盛典前练习礼仪的场所，也是官僚子弟袭封和文武官员学习朝见天子的地方。",https://gs.ctrip.com/html5/you/comment/detail/19519/11/163500984.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M06/BF/AF/CghzgFSYAgKAfqPhAAURAewEaR8507_C_180_180.jpg,fcy911,5分,2020-05-22
在其中逛逛对于一个学生来说真是收获颇多（虽然可能看得有点仓促有时记不到什么hhhh)，而且这里真是古色古香的美丽南京的很nice的体现~进去只需要在微信里预约即可，不需要钱的，只不过人有点太多了……（）但速度也蛮快的，我一家人去一会就进去了，里面很棒哦，对于喜爱美术和历史的童鞋真的炒鸡友好！强烈推荐民国馆（因为里面有很多好吃的和好看的卖，萌妹子们可不要一下子控制不住自己了哦~）图片可能不太能体现那种震撼，希望大家能亲自去看看！(๑`･ᴗ･´๑),https://gs.ctrip.com/html5/you/comment/detail/19519/11/160271584.html,https://dimg04.c-ctrip.com/images/t1/headphoto/441/333/730/ffac788ed0594b848a0771564fe6a2ee_C_180_180.jpg,M34****8769,4分,2019-08-12
记得是送孩子去南京上学，顺带去旅游了，南京是一座有文化底蕴的城市，了解了历代科举考试制度,https://gs.ctrip.com/html5/you/comment/detail/19519/11/164499188.html,https://dimg04.c-ctrip.com/images/Z80j1700000122wvm7CAC_C_180_180.jpg,M33****4036,5分,2020-09-21
很棒的博物馆。服务设施齐全，展览丰富有趣。有机会还会前往参观。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/165717206.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,小泉红玉,4分,2021-02-12
南京博物院太大了，两个小时只逛了一个馆，馆内藏品丰富，很厉害,https://gs.ctrip.com/html5/you/comment/detail/19519/11/164823257.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M32****9287,5分,2020-10-18
南京博物院分六个馆，历史馆，非遗馆，科技馆民国馆啥的，本人最喜欢的是民国馆很有感觉，喜欢拍照的可以去照照，很nice，进馆如果有大件行李是可以在服务中心免费寄存的很方便，然后个人认为成人的话借智慧讲解20元不值，因为微信关注公众号也有语音讲解啊，大部分展品是没有讲解的 ，成人的讲解还不如借儿童讲解器因为儿童的讲解多，如果带小朋友的话可以借一个，成人的话真的没必要花20块还有点不灵。游玩时间大约是2到3小时。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/164449903.html,https://dimg04.c-ctrip.com/images/zc0a170000011f8t5F2C8_C_180_180.jpg,m28****918,5分,2020-09-16
南京博物院是中国三大博物院这一，历史也较为悠久，其地址有南京明城墙中山门的内侧。这里的占地面积还是比较大的，前些年，这里经过重大的重修，2013年，开始免费开放。这家博物院的馆藏文物是非常丰富的，象特展馆、镇馆之宝这些是非常值得看的。有时候，这地方还有巡展，关注博物院信息的人，就会跑来欣赏下。各人觉得这里是值得多次前来观赏的。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/163704136.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M06/BF/AF/CghzgFSYAgKAfqPhAAURAewEaR8507_C_180_180.jpg,fcy911,5分,2020-06-23
南京博物院实在是值得来多次的地方。南京博物院是中国三大博物院之一，历史也较为悠久，建筑也颇有特色。2013年，重修后的南京博物院免费对外开放。南京博物院的馆藏文物很丰富，镇馆之宝值得一看。还有特展馆，尽管有的收费的，但还是吸引了大量爱好者前往观看。此外，每年的“博物馆奇妙夜”也是吸引了许多孩子们前来一探究竟。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/163638749.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M06/BF/AF/CghzgFSYAgKAfqPhAAURAewEaR8507_C_180_180.jpg,fcy911,5分,2020-06-12
"除了主馆，边上的特展馆是2009年才开始动工，形成一院六馆的格局，增加了民国博物馆，非遗展示馆，数字博物馆和特展馆。
疫情未结束，没有人工讲解，实在是一大遗憾，只能租了讲解器，20元/次，包含耳麦。比起人工的讲解，还是少了点人情味。
馆藏藏品丰富，民国馆等的又很适合拍照观赏，",https://gs.ctrip.com/html5/you/comment/detail/19519/11/163618559.html,https://dimg04.c-ctrip.com/images/Z8010s000000hym8421F9_C_180_180.jpg,冰之炙点,5分,2020-06-09
许多到南京来的朋友有询问的，我大都会推荐去南京博物院。南京博物院位于中山门内，从沪宁高速入城，楼的右手边就是南京博物院。南博是中国最早创建的博物馆之一。现在的建筑是在历经四年的扩建重修后对外免费开放。这些馆藏文物众多，几个馆非常值得看，尤其是特展馆，有什么新的展出，往往会前去欣赏的。另外要注意的是，周一上午南京博物院是闭馆的。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/163527058.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M06/BF/AF/CghzgFSYAgKAfqPhAAURAewEaR8507_C_180_180.jpg,fcy911,5分,2020-05-26
冠以博物院名头，大概只有故宫博物院和南京博物院了。南京博物院是中国最早创建的博物馆之一。南京博物院位于中山门门，从中山门入城，路北侧就是南博了。南博的馆藏文物众多，而且南博2013年扩建后重新对外免费开放。这个建筑规模宏大精致，院内许多细节都非常可观，非常值得一来。我常给外地朋友推荐南京博物院的。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/163466574.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M06/BF/AF/CghzgFSYAgKAfqPhAAURAewEaR8507_C_180_180.jpg,fcy911,5分,2020-05-17
可能是我期望值太高了吧，安排了一天的时间结果三个小时就出来了。文物是很多，但是精品没几个，文物的年代介绍也不是很详细，都是“清“明”这样笼统。民国馆在地下，太昏暗了，感觉怪怪的。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/165225395.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,e31****40,4分,2020-12-03
博物馆很大哈！需要提前一日预约才能入馆，深入了解历史背景文化,https://gs.ctrip.com/html5/you/comment/detail/19519/11/164969841.html,https://dimg04.c-ctrip.com/images/0Z85d1200082giufqFE2B_C_180_180.jpg,老張叔,5分,2020-11-02
位于南京中山门内的南京博物院是中国三大博物院之一，是非常值得仔细游览欣赏的地方。这个馆的历史也较为悠久。2013年，这里重修后再次开放，其颇具特色的建筑让人眼前一亮，而那时起，南京博物院就一直免费对外开放的。南京博物院这里的文物是非常丰富的，也有许多镇馆之宝，往往一次也观赏不往，还需要再次前往。我本人也曾多次去观赏。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/163664975.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M06/BF/AF/CghzgFSYAgKAfqPhAAURAewEaR8507_C_180_180.jpg,fcy911,5分,2020-06-16
这个景点基本是免费的，外地游客和学生们最爱来的地方。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/164503705.html,https://dimg04.c-ctrip.com/images/Z80f0z000000njr81C9E0_C_180_180.jpg,zns123123,5分,2020-09-22
还不错了吧,https://gs.ctrip.com/html5/you/comment/detail/19519/11/165426442.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,_WeCh****997302,5分,2020-12-30
南京博物院展馆很大，展厅也很多，慢慢的参观，可以参观整整一天，而且免费，刷身份证即可换票进入。因为是《国家宝藏》的忠实粉丝，所以特意前来寻宝。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/155045055.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M03/24/45/CghzfVWhA--AVWJoAAvsxrHOYrk592_C_180_180.jpg,百合窝,5分,2018-05-28
南京博物院，我去过很多次，这次要写的是“融合”特展，展厅展示了从春秋走向秦汉的青铜器展览，我个人觉得非常棒！大名鼎鼎的青铜器，很震撼！王子午鼎最好，还有陕西博物馆的兵马俑，免费参观，可以借语音讲解器！,https://gs.ctrip.com/html5/you/comment/detail/19519/11/163822729.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,wengweng1978,5分,2020-07-13
南京帝王都，六朝金粉。历史悠久，文章景秀地，馆藏丰富。博物馆下面民国馆很是亮眼。布景，器物，场所等很适合打卡，拍照。还有茶馆表演很是新颖。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/164472049.html,https://dimg04.c-ctrip.com/images/0Z84h12000847n4axB5F2_C_180_180.jpg,妖精打怪兽,5分,2020-09-18
这里是免费参观的，要带身份证进入，疫情期间要提前预约哦,https://gs.ctrip.com/html5/you/comment/detail/19519/11/165329706.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,D01****95,5分,2020-12-17
南博非常值得一去，民国馆很有特色～,https://gs.ctrip.com/html5/you/comment/detail/19519/11/164678823.html,https://dimg04.c-ctrip.com/images/Z80213000000tlz8668AA_C_180_180.jpg,山林牧歌,5分,2020-10-07
周末带孩子来领略中华文化，很好！,https://gs.ctrip.com/html5/you/comment/detail/19519/11/165058767.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M01/76/90/CggYHFXnwdaAZPCLAAAnKNzwktI957_C_180_180.jpg,紫砂器,5分,2020-11-13
很值得来的，每天都有很多人在排队,https://gs.ctrip.com/html5/you/comment/detail/19519/11/164959522.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M22****271,5分,2020-11-01
南京博物院还是很值得一去参观的~,https://gs.ctrip.com/html5/you/comment/detail/19519/11/164614569.html,https://dimg04.c-ctrip.com/images/Z80h1e000001ftlp9195D_C_180_180.jpg,超人不会肥z,5分,2020-10-03
很喜欢民国街，看起来很有感觉。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/165116688.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M08/BA/26/CghzflUStlSAd4JAAACxi2dHeSQ018_C_180_180.jpg,M15****606,5分,2020-11-20
南京旅游的必去之地，感受历史文化，长知识与见识,https://gs.ctrip.com/html5/you/comment/detail/19519/11/165326260.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,熊黑仔,5分,2020-12-17
中国只有三个地方的博物馆能称之为博物院，南京就是其中之一，毕竟是曾经的六大古都之一，所以这里留下的文物特别好看，尤其是个性各异，颜色不同的各色鼻烟壶，是我的最爱，百看不厌。还有下图的小人,https://gs.ctrip.com/html5/you/comment/detail/19519/11/164039698.html,https://dimg04.c-ctrip.com/images/headphoto/425/574/648/a5c712d906684b4a854f86ac4c521f35_C_180_180.jpg,selma1982,5分,2020-08-07
江苏历史的一面镜子，学习自己历史的好去处,https://gs.ctrip.com/html5/you/comment/detail/19519/11/165123987.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,110****595,5分,2020-11-21
强烈推荐的一个景点，也不能说是景点，但是去了南京一定要去的地方。南京是我这个北方人第一次去的南方城市，当时热到崩溃，然后查了下距离南京博物院很近，就去了，免费，冷气十足，进去以后不热了，参观历史之后大开眼界，得到沉淀，之后每次回忆起来，南京博物院对我来说都是南京之行的top1无论是哪个方面。为我之后去到每一个城市都要看看博物院博物馆奠定了基础,https://gs.ctrip.com/html5/you/comment/detail/19519/11/163789522.html,https://dimg04.c-ctrip.com/images/0Z82h1200040fk5l6D223_C_180_180.jpg,飞天的小笼包,5分,2020-07-07
在南京的景点，如果让我排个序，南京博物院肯定在前五之列。南京博物院是中国最早创建的博物馆之一。这里有非常丰富的馆藏文物，这家博物院在中国博物馆界的地位很高。改造前的南京博物院就曾去过，现在新建成的（历红四年，2013年开放）南京博物院的建筑更见大气，各个馆的功能分工明确。除了主要展馆外，每年特展有喜欢的展览时，我也会前往观赏。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/163600152.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M06/BF/AF/CghzgFSYAgKAfqPhAAURAewEaR8507_C_180_180.jpg,fcy911,5分,2020-06-06
"来到十朝古都南京，要想体验南京古都魅力，见识数千年文明积淀，推荐必打卡之地-中国三大博物院之一的南京博物院，这是中国创建最早的博物馆、中国第一座由国家投资兴建的大型综合类博物馆。南京博物院展品从原始社会的石器时代手工制品，到近现代历史藏品，从皇家传世珍宝到墓地陪葬用品，从历朝历代珍藏佳品到民间灵秀工艺，展柜内跨越千年历史的诸多文物，令人叹为观止。按照正常的看展速度，全部看完大概需要4-5小时，比较费体力，重点推荐：历史馆、特展馆、数字馆、民国馆4个馆。

博物院建筑按""一院六馆""的独特布局，划分为历史馆、特展馆、艺术馆、数字馆、民国馆、非遗馆，不止藏品好看，建筑也是美得不要不要的。走进南博的大门，映入眼帘的是赭红色的宫墙、闪耀着金色光芒的琉璃瓦、古色古香的门窗，大殿气势宏伟又充满古典之美的魅力，如果是晴天，映衬着蓝天、白云，加上宫前碧绿茂盛的草地，一切完美结合在一起。

开放时间：周二至周日9:00-17：00，周一全天闭馆 （逢国家法定节假日全天开放，除夕、大年初一闭馆 ）。入馆免费，最好在网上提前预约，因为每天限量5000人（上午2500人，下午2500人）。上午的门票必须在当日13: 00前进馆，下午的票必须在当日16: 00进馆。若线上约满，现场将无预约名额。现场有历史馆、特展馆2个入口。取票地点在服务中心、历史馆入口处。坐地铁2号线在明故宫站下车，1号口出步行可到。",https://gs.ctrip.com/html5/you/comment/detail/19519/11/163569707.html,https://dimg04.c-ctrip.com/images/Z80o0k000000boicv1497_C_180_180.jpg,顺时针1986,5分,2020-06-02
